x,y
126.5,352.5
127.5,352.5
128.5,352.5
129.5,352.5
129.5,353.5
129.5,353.5
130.5,353.5
130.5,352.5
131.5,352.5
132.5,352.5
133.5,352.5
134.5,352.5
135.5,352.5
136.5,352.5
137.5,352.5
138.5,352.5
139.5,352.5
140.5,352.5
140.5,352.5
141.5,352.5
141.5,351.5
142.5,351.5
143.5,351.5
144.5,351.5
145.5,351.5
146.5,351.5
147.5,351.5
148.5,351.5
149.5,351.5
149.5,352.5
150.5,352.5
150.5,352.5
150.5,351.5
151.5,351.5
152.5,351.5
153.5,351.5
153.5,351.5
154.5,351.5
155.5,351.5
156.5,351.5
157.5,351.5
158.5,351.5
159.5,351.5
160.5,351.5
160.5,352.5
160.5,352.5
161.5,352.5
161.5,351.5
162.5,351.5
163.5,351.5
164.5,351.5
165.5,351.5
166.5,351.5
167.5,351.5
168.5,351.5
169.5,351.5
170.5,351.5
170.5,351.5
171.5,351.5
172.5,351.5
172.5,350.5
173.5,350.5
174.5,350.5
174.5,351.5
175.5,351.5
176.5,351.5
176.5,350.5
177.5,350.5
178.5,350.5
179.5,350.5
180.5,350.5
181.5,350.5
182.5,350.5
183.5,350.5
184.5,350.5
184.5,350.5
185.5,350.5
185.5,349.5
186.5,349.5
186.5,349.5
186.5,350.5
187.5,350.5
187.5,349.5
188.5,349.5
189.5,349.5
190.5,349.5
191.5,349.5
192.5,349.5
193.5,349.5
194.5,349.5
194.5,349.5
195.5,349.5
196.5,349.5
197.5,349.5
197.5,350.5
198.5,350.5
198.5,350.5
198.5,349.5
199.5,349.5
200.5,349.5
201.5,349.5
202.5,349.5
203.5,349.5
204.5,349.5
204.5,349.5
204.5,350.5
205.5,350.5
270.5,323.5
271.5,323.5
272.5,323.5
272.5,322.5
273.5,322.5
273.5,323.5
274.5,323.5
274.5,322.5
275.5,322.5
275.5,322.5
275.5,323.5
276.5,323.5
277.5,323.5
277.5,322.5
278.5,322.5
278.5,321.5
279.5,321.5
279.5,321.5
280.5,321.5
281.5,321.5
282.5,321.5
283.5,321.5
284.5,321.5
285.5,321.5
286.5,321.5
287.5,321.5
288.5,321.5
288.5,321.5
289.5,321.5
290.5,321.5
291.5,321.5
292.5,321.5
293.5,321.5
293.5,320.5
294.5,320.5
295.5,320.5
296.5,320.5
296.5,321.5
296.5,321.5
297.5,321.5
298.5,321.5
299.5,321.5
300.5,321.5
301.5,321.5
301.5,320.5
302.5,320.5
303.5,320.5
304.5,320.5
304.5,320.5
305.5,320.5
305.5,321.5
305.5,321.5
306.5,321.5
307.5,321.5
308.5,321.5
308.5,320.5
309.5,320.5
310.5,320.5
311.5,320.5
312.5,320.5
313.5,320.5
314.5,320.5
315.5,320.5
316.5,320.5
316.5,321.5
317.5,321.5
318.5,321.5
319.5,321.5
320.5,321.5
320.5,322.5
321.5,322.5
322.5,322.5
322.5,322.5
323.5,322.5
323.5,323.5
324.5,323.5
325.5,323.5
326.5,323.5
327.5,323.5
327.5,322.5
328.5,322.5
329.5,322.5
329.5,322.5
330.5,322.5
331.5,322.5
331.5,321.5
332.5,321.5
332.5,321.5
332.5,322.5
333.5,322.5
333.5,322.5
333.5,321.5
334.5,321.5
335.5,321.5
336.5,321.5
337.5,321.5
338.5,321.5
338.5,320.5
339.5,320.5
340.5,320.5
341.5,320.5
342.5,320.5
342.5,320.5
342.5,321.5
343.5,321.5
343.5,322.5
343.5,322.5
344.5,322.5
345.5,322.5
346.5,322.5
347.5,322.5
348.5,322.5
349.5,322.5
350.5,322.5
351.5,322.5
352.5,322.5
353.5,322.5
354.5,322.5
355.5,322.5
370.5,321.5
371.5,321.5
372.5,321.5
373.5,321.5
374.5,321.5
375.5,321.5
376.5,321.5
377.5,321.5
378.5,321.5
379.5,321.5
380.5,321.5
381.5,321.5
382.5,321.5
382.5,322.5
383.5,322.5
380.5,345.5
380.5,344.5
381.5,344.5
382.5,344.5
382.5,343.5
381.5,340.5
382.5,340.5
383.5,340.5
384.5,340.5
384.5,339.5
385.5,339.5
385.5,338.5
386.5,338.5
382.5,343.5
383.5,343.5
384.5,343.5
385.5,343.5
386.5,343.5
387.5,343.5
383.5,322.5
383.5,321.5
384.5,321.5
385.5,321.5
386.5,321.5
387.5,321.5
388.5,321.5
389.5,321.5
389.5,320.5
390.5,320.5
391.5,320.5
392.5,320.5
392.5,321.5
386.5,338.5
386.5,339.5
387.5,339.5
388.5,339.5
389.5,339.5
390.5,339.5
387.5,343.5
388.5,343.5
388.5,342.5
389.5,342.5
389.5,342.5
390.5,342.5
391.5,342.5
392.5,342.5
393.5,342.5
394.5,342.5
395.5,342.5
395.5,343.5
396.5,343.5
390.5,339.5
391.5,339.5
392.5,339.5
392.5,338.5
393.5,338.5
392.5,321.5
393.5,321.5
393.5,320.5
394.5,320.5
395.5,320.5
393.5,338.5
394.5,338.5
395.5,338.5
396.5,338.5
397.5,338.5
398.5,338.5
399.5,338.5
400.5,338.5
395.5,320.5
396.5,320.5
397.5,320.5
398.5,320.5
399.5,320.5
400.5,320.5
400.5,321.5
401.5,321.5
402.5,321.5
403.5,321.5
396.5,343.5
396.5,342.5
397.5,342.5
398.5,342.5
398.5,341.5
399.5,341.5
400.5,341.5
400.5,338.5
401.5,338.5
402.5,338.5
402.5,337.5
403.5,337.5
404.5,337.5
405.5,337.5
405.5,336.5
406.5,336.5
400.5,341.5
401.5,341.5
402.5,341.5
403.5,341.5
404.5,341.5
405.5,341.5
405.5,342.5
406.5,342.5
403.5,321.5
404.5,321.5
405.5,321.5
405.5,320.5
406.5,320.5
407.5,320.5
408.5,320.5
409.5,320.5
410.5,320.5
411.5,320.5
412.5,320.5
413.5,320.5
414.5,320.5
415.5,320.5
416.5,320.5
406.5,336.5
406.5,337.5
407.5,337.5
408.5,337.5
406.5,342.5
406.5,341.5
407.5,341.5
408.5,341.5
408.5,340.5
408.5,337.5
409.5,337.5
410.5,337.5
411.5,337.5
411.5,336.5
412.5,336.5
408.5,340.5
409.5,340.5
410.5,340.5
411.5,340.5
412.5,340.5
413.5,340.5
413.5,341.5
414.5,341.5
412.5,336.5
413.5,336.5
414.5,336.5
415.5,336.5
416.5,336.5
417.5,336.5
418.5,336.5
419.5,336.5
420.5,336.5
420.5,335.5
421.5,335.5
414.5,341.5
414.5,340.5
415.5,340.5
416.5,340.5
417.5,340.5
418.5,340.5
416.5,320.5
417.5,320.5
418.5,320.5
418.5,319.5
419.5,319.5
419.5,320.5
420.5,320.5
418.5,340.5
419.5,340.5
420.5,340.5
420.5,339.5
421.5,339.5
422.5,339.5
420.5,320.5
420.5,319.5
421.5,319.5
421.5,318.5
422.5,318.5
421.5,335.5
421.5,336.5
422.5,336.5
423.5,336.5
422.5,318.5
422.5,319.5
423.5,319.5
424.5,319.5
425.5,319.5
426.5,319.5
426.5,318.5
422.5,339.5
423.5,339.5
424.5,339.5
425.5,339.5
426.5,339.5
427.5,339.5
428.5,339.5
429.5,339.5
430.5,339.5
431.5,339.5
431.5,338.5
432.5,338.5
433.5,338.5
434.5,338.5
423.5,336.5
424.5,336.5
424.5,335.5
425.5,335.5
426.5,335.5
427.5,335.5
428.5,335.5
429.5,335.5
429.5,334.5
430.5,334.5
426.5,318.5
427.5,318.5
427.5,319.5
428.5,319.5
429.5,319.5
429.5,318.5
430.5,318.5
431.5,318.5
430.5,334.5
430.5,335.5
431.5,335.5
432.5,335.5
433.5,335.5
434.5,335.5
431.5,318.5
432.5,318.5
433.5,318.5
434.5,318.5
434.5,317.5
434.5,317.5
435.5,317.5
435.5,318.5
436.5,318.5
437.5,318.5
438.5,318.5
434.5,335.5
435.5,335.5
436.5,335.5
437.5,335.5
437.5,334.5
438.5,334.5
439.5,334.5
440.5,334.5
440.5,333.5
434.5,338.5
435.5,338.5
436.5,338.5
437.5,338.5
438.5,338.5
439.5,338.5
440.5,338.5
440.5,339.5
441.5,339.5
442.5,339.5
443.5,339.5
438.5,318.5
439.5,318.5
439.5,317.5
440.5,317.5
441.5,317.5
442.5,317.5
442.5,316.5
443.5,316.5
440.5,333.5
441.5,333.5
441.5,334.5
442.5,334.5
442.5,333.5
443.5,333.5
443.5,334.5
443.5,316.5
443.5,317.5
444.5,317.5
444.5,316.5
445.5,316.5
446.5,316.5
447.5,316.5
448.5,316.5
448.5,317.5
449.5,317.5
450.5,317.5
451.5,317.5
451.5,316.5
452.5,316.5
443.5,334.5
