x,y
48.5,232.5
49.5,232.5
50.5,232.5
51.5,232.5
52.5,232.5
53.5,232.5
54.5,232.5
55.5,232.5
56.5,232.5
57.5,232.5
58.5,232.5
59.5,232.5
60.5,232.5
60.5,232.5
61.5,232.5
62.5,232.5
63.5,232.5
64.5,232.5
65.5,232.5
64.5,228.5
64.5,229.5
64.5,230.5
65.5,230.5
65.5,231.5
65.5,232.5
64.5,228.5
65.5,228.5
66.5,228.5
66.5,227.5
67.5,227.5
68.5,227.5
69.5,227.5
70.5,227.5
71.5,227.5
72.5,227.5
73.5,227.5
74.5,227.5
74.5,226.5
74.5,225.5
65.5,232.5
65.5,233.5
66.5,233.5
66.5,233.5
66.5,232.5
67.5,232.5
68.5,232.5
69.5,232.5
70.5,232.5
71.5,232.5
71.5,233.5
72.5,233.5
73.5,233.5
74.5,233.5
75.5,233.5
76.5,233.5
77.5,233.5
78.5,233.5
79.5,233.5
80.5,233.5
81.5,233.5
82.5,233.5
82.5,234.5
82.5,235.5
82.5,236.5
81.5,236.5
81.5,237.5
81.5,237.5
82.5,237.5
83.5,237.5
84.5,237.5
85.5,237.5
85.5,238.5
86.5,238.5
86.5,238.5
87.5,238.5
88.5,238.5
89.5,238.5
90.5,238.5
91.5,238.5
91.5,237.5
91.5,237.5
92.5,237.5
92.5,238.5
93.5,238.5
94.5,238.5
95.5,238.5
96.5,238.5
97.5,238.5
98.5,238.5
99.5,238.5
99.5,237.5
100.5,237.5
100.5,237.5
100.5,238.5
101.5,238.5
102.5,238.5
103.5,238.5
104.5,238.5
104.5,239.5
105.5,239.5
105.5,239.5
105.5,238.5
106.5,238.5
106.5,238.5
107.5,238.5
108.5,238.5
109.5,238.5
110.5,238.5
111.5,238.5
112.5,238.5
113.5,238.5
114.5,238.5
114.5,239.5
115.5,239.5
115.5,239.5
116.5,239.5
117.5,239.5
118.5,239.5
119.5,239.5
120.5,239.5
120.5,238.5
120.5,238.5
121.5,238.5
121.5,239.5
122.5,239.5
123.5,239.5
124.5,239.5
124.5,239.5
125.5,239.5
126.5,239.5
127.5,239.5
128.5,239.5
129.5,239.5
130.5,239.5
131.5,239.5
132.5,239.5
132.5,238.5
132.5,238.5
133.5,238.5
133.5,239.5
134.5,239.5
135.5,239.5
136.5,239.5
137.5,239.5
138.5,239.5
139.5,239.5
140.5,239.5
141.5,239.5
141.5,239.5
142.5,239.5
143.5,239.5
144.5,239.5
145.5,239.5
146.5,239.5
147.5,239.5
148.5,239.5
149.5,239.5
150.5,239.5
151.5,239.5
152.5,239.5
153.5,239.5
153.5,238.5
154.5,238.5
154.5,223.5
154.5,224.5
154.5,225.5
155.5,225.5
154.5,238.5
154.5,239.5
155.5,239.5
156.5,239.5
157.5,239.5
158.5,239.5
159.5,239.5
160.5,239.5
161.5,239.5
162.5,239.5
155.5,225.5
156.5,225.5
157.5,225.5
158.5,225.5
159.5,225.5
159.5,225.5
160.5,225.5
161.5,225.5
161.5,226.5
161.5,226.5
162.5,226.5
162.5,225.5
163.5,225.5
164.5,225.5
165.5,225.5
166.5,225.5
162.5,239.5
163.5,239.5
164.5,239.5
165.5,239.5
165.5,238.5
166.5,238.5
167.5,238.5
168.5,238.5
169.5,238.5
170.5,238.5
171.5,238.5
172.5,238.5
173.5,238.5
174.5,238.5
175.5,238.5
176.5,238.5
177.5,238.5
177.5,239.5
166.5,225.5
167.5,225.5
168.5,225.5
169.5,225.5
170.5,225.5
171.5,225.5
172.5,225.5
173.5,225.5
174.5,225.5
175.5,225.5
176.5,225.5
177.5,225.5
178.5,225.5
177.5,239.5
178.5,239.5
178.5,238.5
179.5,238.5
180.5,238.5
178.5,225.5
179.5,225.5
180.5,225.5
181.5,225.5
182.5,225.5
183.5,225.5
183.5,224.5
184.5,224.5
180.5,238.5
181.5,238.5
182.5,238.5
183.5,238.5
184.5,238.5
184.5,239.5
185.5,239.5
185.5,238.5
186.5,238.5
184.5,224.5
184.5,225.5
185.5,225.5
186.5,225.5
186.5,225.5
187.5,225.5
188.5,225.5
188.5,224.5
189.5,224.5
189.5,225.5
190.5,225.5
190.5,224.5
191.5,224.5
192.5,224.5
192.5,225.5
193.5,225.5
186.5,238.5
186.5,239.5
187.5,239.5
188.5,239.5
189.5,239.5
190.5,239.5
190.5,239.5
191.5,239.5
192.5,239.5
192.5,239.5
193.5,239.5
194.5,239.5
195.5,239.5
196.5,239.5
197.5,239.5
198.5,239.5
199.5,239.5
193.5,225.5
194.5,225.5
195.5,225.5
196.5,225.5
197.5,225.5
197.5,226.5
197.5,226.5
198.5,226.5
198.5,225.5
199.5,225.5
200.5,225.5
201.5,225.5
202.5,225.5
202.5,224.5
198.5,233.5
198.5,234.5
199.5,234.5
200.5,234.5
199.5,239.5
200.5,239.5
201.5,239.5
202.5,239.5
203.5,239.5
204.5,239.5
205.5,239.5
206.5,239.5
207.5,239.5
208.5,239.5
209.5,239.5
210.5,239.5
211.5,239.5
211.5,240.5
212.5,240.5
213.5,240.5
213.5,239.5
200.5,234.5
201.5,234.5
202.5,234.5
203.5,234.5
203.5,233.5
204.5,233.5
205.5,233.5
205.5,232.5
202.5,224.5
203.5,224.5
204.5,224.5
205.5,224.5
205.5,224.5
206.5,224.5
206.5,223.5
206.5,222.5
207.5,222.5
207.5,223.5
208.5,223.5
208.5,222.5
205.5,232.5
206.5,232.5
206.5,233.5
207.5,233.5
207.5,232.5
208.5,232.5
209.5,232.5
210.5,232.5
211.5,232.5
211.5,233.5
212.5,233.5
208.5,222.5
209.5,222.5
209.5,223.5
210.5,223.5
211.5,223.5
212.5,223.5
212.5,224.5
213.5,224.5
214.5,224.5
212.5,233.5
212.5,232.5
213.5,232.5
214.5,232.5
214.5,231.5
213.5,239.5
214.5,239.5
214.5,240.5
215.5,240.5
216.5,240.5
217.5,240.5
218.5,240.5
219.5,240.5
220.5,240.5
221.5,240.5
221.5,239.5
222.5,239.5
214.5,224.5
214.5,225.5
215.5,225.5
214.5,231.5
215.5,231.5
215.5,232.5
216.5,232.5
217.5,232.5
218.5,232.5
219.5,232.5
220.5,232.5
220.5,231.5
221.5,231.5
215.5,225.5
216.5,225.5
217.5,225.5
218.5,225.5
218.5,224.5
219.5,224.5
219.5,223.5
220.5,223.5
220.5,223.5
221.5,223.5
221.5,222.5
222.5,222.5
222.5,239.5
222.5,240.5
223.5,240.5
224.5,240.5
225.5,240.5
226.5,240.5
226.5,241.5
227.5,241.5
227.5,241.5
227.5,240.5
228.5,240.5
229.5,240.5
229.5,241.5
230.5,241.5
231.5,241.5
231.5,240.5
231.5,240.5
232.5,240.5
232.5,241.5
233.5,241.5
234.5,241.5
235.5,241.5
236.5,241.5
237.5,241.5
237.5,242.5
238.5,242.5
238.5,242.5
238.5,241.5
239.5,241.5
240.5,241.5
240.5,237.5
241.5,237.5
241.5,236.5
242.5,236.5
243.5,236.5
243.5,235.5
244.5,235.5
244.5,234.5
240.5,241.5
241.5,241.5
242.5,241.5
243.5,241.5
244.5,241.5
245.5,241.5
246.5,241.5
247.5,241.5
247.5,242.5
248.5,242.5
244.5,234.5
245.5,234.5
246.5,234.5
247.5,234.5
248.5,234.5
249.5,234.5
248.5,242.5
248.5,241.5
249.5,241.5
250.5,241.5
249.5,234.5
249.5,235.5
249.5,235.5
250.5,235.5
250.5,234.5
251.5,234.5
252.5,234.5
253.5,234.5
254.5,234.5
254.5,233.5
255.5,233.5
255.5,232.5
256.5,232.5
257.5,232.5
258.5,232.5
259.5,232.5
259.5,231.5
260.5,231.5
261.5,231.5
261.5,230.5
262.5,230.5
263.5,230.5
264.5,230.5
265.5,230.5
266.5,230.5
267.5,230.5
250.5,241.5
251.5,241.5
251.5,242.5
252.5,242.5
253.5,242.5
254.5,242.5
255.5,242.5
256.5,242.5
256.5,242.5
257.5,242.5
258.5,242.5
259.5,242.5
260.5,242.5
261.5,242.5
262.5,242.5
263.5,242.5
264.5,242.5
265.5,242.5
265.5,242.5
266.5,242.5
267.5,242.5
268.5,242.5
269.5,242.5
270.5,242.5
267.5,230.5
268.5,230.5
268.5,231.5
269.5,231.5
270.5,231.5
270.5,231.5
271.5,231.5
271.5,230.5
272.5,230.5
273.5,230.5
274.5,230.5
275.5,230.5
276.5,230.5
270.5,242.5
271.5,242.5
272.5,242.5
273.5,242.5
274.5,242.5
275.5,242.5
275.5,243.5
276.5,243.5
277.5,243.5
276.5,230.5
277.5,230.5
278.5,230.5
279.5,230.5
280.5,230.5
280.5,229.5
281.5,229.5
277.5,243.5
278.5,243.5
279.5,243.5
280.5,243.5
281.5,243.5
282.5,243.5
283.5,243.5
283.5,242.5
281.5,229.5
282.5,229.5
283.5,229.5
283.5,230.5
284.5,230.5
283.5,242.5
284.5,242.5
284.5,243.5
285.5,243.5
284.5,230.5
284.5,229.5
285.5,229.5
285.5,230.5
286.5,230.5
287.5,230.5
288.5,230.5
289.5,230.5
290.5,230.5
291.5,230.5
292.5,230.5
292.5,229.5
293.5,229.5
294.5,229.5
285.5,243.5
286.5,243.5
287.5,243.5
288.5,243.5
289.5,243.5
289.5,244.5
290.5,244.5
290.5,244.5
290.5,243.5
291.5,243.5
292.5,243.5
293.5,243.5
294.5,243.5
294.5,229.5
295.5,229.5
294.5,243.5
295.5,243.5
296.5,243.5
296.5,244.5
297.5,244.5
298.5,244.5
