x,y
1.5,230.5
1.5,229.5
2.5,229.5
2.5,228.5
3.5,228.5
4.5,228.5
5.5,228.5
6.5,228.5
7.5,228.5
8.5,228.5
9.5,228.5
10.5,228.5
2.5,434.5
3.5,434.5
4.5,434.5
4.5,433.5
5.5,433.5
6.5,433.5
7.5,433.5
7.5,432.5
8.5,432.5
9.5,432.5
2.5,459.5
3.5,459.5
4.5,459.5
5.5,459.5
6.5,459.5
7.5,459.5
7.5,458.5
7.5,457.5
8.5,457.5
8.5,456.5
8.5,455.5
8.5,455.5
9.5,455.5
10.5,455.5
10.5,456.5
11.5,456.5
11.5,457.5
12.5,457.5
9.5,432.5
10.5,432.5
10.5,431.5
11.5,431.5
12.5,431.5
10.5,228.5
11.5,228.5
12.5,228.5
12.5,229.5
13.5,229.5
13.5,230.5
14.5,230.5
14.5,231.5
12.5,431.5
13.5,431.5
13.5,430.5
14.5,430.5
15.5,430.5
16.5,430.5
16.5,429.5
17.5,429.5
18.5,429.5
18.5,428.5
19.5,428.5
12.5,457.5
13.5,457.5
14.5,457.5
15.5,457.5
16.5,457.5
16.5,457.5
16.5,458.5
16.5,458.5
17.5,458.5
18.5,458.5
19.5,458.5
20.5,458.5
21.5,458.5
22.5,458.5
23.5,458.5
24.5,458.5
24.5,457.5
25.5,457.5
26.5,457.5
19.5,428.5
20.5,428.5
21.5,428.5
21.5,427.5
22.5,427.5
23.5,427.5
24.5,427.5
24.5,426.5
24.5,426.5
25.5,426.5
26.5,426.5
27.5,426.5
26.5,457.5
27.5,457.5
27.5,456.5
27.5,426.5
28.5,426.5
28.5,425.5
29.5,425.5
30.5,425.5
30.5,424.5
31.5,424.5
32.5,424.5
33.5,424.5
34.5,424.5
34.5,423.5
27.5,456.5
28.5,456.5
29.5,456.5
30.5,456.5
31.5,456.5
32.5,456.5
33.5,456.5
33.5,456.5
34.5,456.5
34.5,455.5
35.5,455.5
35.5,454.5
36.5,454.5
37.5,454.5
38.5,454.5
34.5,423.5
35.5,423.5
36.5,423.5
37.5,423.5
38.5,423.5
39.5,423.5
40.5,423.5
40.5,422.5
41.5,422.5
42.5,422.5
43.5,422.5
44.5,422.5
44.5,421.5
45.5,421.5
46.5,421.5
46.5,420.5
47.5,420.5
38.5,454.5
39.5,454.5
39.5,453.5
39.5,453.5
40.5,453.5
41.5,453.5
41.5,453.5
42.5,453.5
43.5,453.5
44.5,453.5
44.5,452.5
45.5,452.5
46.5,452.5
46.5,451.5
46.5,451.5
47.5,451.5
47.5,452.5
48.5,452.5
48.5,451.5
49.5,451.5
50.5,451.5
51.5,451.5
47.5,420.5
48.5,420.5
48.5,419.5
48.5,419.5
49.5,419.5
50.5,419.5
50.5,419.5
51.5,419.5
52.5,419.5
52.5,418.5
53.5,418.5
51.5,451.5
52.5,451.5
53.5,451.5
53.5,418.5
54.5,418.5
55.5,418.5
56.5,418.5
56.5,417.5
57.5,417.5
57.5,416.5
58.5,416.5
59.5,416.5
60.5,416.5
61.5,416.5
61.5,415.5
62.5,415.5
63.5,415.5
53.5,451.5
54.5,451.5
54.5,450.5
55.5,450.5
56.5,450.5
57.5,450.5
57.5,449.5
58.5,449.5
59.5,449.5
59.5,449.5
60.5,449.5
61.5,449.5
61.5,448.5
62.5,448.5
63.5,448.5
64.5,448.5
65.5,448.5
65.5,447.5
66.5,447.5
67.5,447.5
68.5,447.5
68.5,446.5
69.5,446.5
63.5,415.5
64.5,415.5
64.5,414.5
65.5,414.5
66.5,414.5
67.5,414.5
67.5,413.5
68.5,413.5
69.5,413.5
70.5,413.5
69.5,446.5
70.5,446.5
71.5,446.5
72.5,446.5
73.5,446.5
74.5,446.5
75.5,446.5
76.5,446.5
70.5,413.5
71.5,413.5
71.5,412.5
72.5,412.5
73.5,412.5
74.5,412.5
74.5,412.5
75.5,412.5
75.5,411.5
76.5,411.5
77.5,411.5
78.5,411.5
79.5,411.5
79.5,410.5
80.5,410.5
76.5,446.5
76.5,445.5
77.5,445.5
77.5,444.5
78.5,444.5
79.5,444.5
79.5,444.5
80.5,444.5
80.5,443.5
81.5,443.5
82.5,443.5
83.5,443.5
84.5,443.5
85.5,443.5
85.5,442.5
86.5,442.5
87.5,442.5
88.5,442.5
88.5,441.5
89.5,441.5
80.5,410.5
81.5,410.5
82.5,410.5
83.5,410.5
83.5,410.5
83.5,411.5
83.5,412.5
84.5,412.5
84.5,413.5
83.5,413.5
83.5,414.5
84.5,414.5
85.5,414.5
85.5,415.5
85.5,415.5
86.5,415.5
86.5,414.5
87.5,414.5
88.5,414.5
89.5,414.5
90.5,414.5
91.5,414.5
91.5,413.5
92.5,413.5
89.5,441.5
90.5,441.5
91.5,441.5
91.5,441.5
92.5,441.5
92.5,440.5
93.5,440.5
94.5,440.5
95.5,440.5
96.5,440.5
92.5,413.5
93.5,413.5
93.5,412.5
94.5,412.5
95.5,412.5
96.5,412.5
97.5,412.5
98.5,412.5
96.5,440.5
96.5,439.5
97.5,439.5
98.5,439.5
99.5,439.5
99.5,438.5
100.5,438.5
101.5,438.5
101.5,437.5
102.5,437.5
102.5,436.5
98.5,412.5
99.5,412.5
99.5,411.5
100.5,411.5
101.5,411.5
102.5,411.5
102.5,410.5
103.5,410.5
104.5,410.5
105.5,410.5
106.5,410.5
107.5,410.5
107.5,409.5
108.5,409.5
101.5,431.5
101.5,432.5
101.5,433.5
102.5,433.5
102.5,434.5
102.5,435.5
102.5,436.5
101.5,431.5
102.5,431.5
103.5,431.5
104.5,431.5
105.5,431.5
106.5,431.5
106.5,430.5
107.5,430.5
108.5,430.5
109.5,430.5
110.5,430.5
110.5,429.5
111.5,429.5
112.5,429.5
113.5,429.5
113.5,428.5
114.5,428.5
115.5,428.5
115.5,427.5
116.5,427.5
116.5,426.5
108.5,409.5
109.5,409.5
110.5,409.5
110.5,408.5
111.5,408.5
112.5,408.5
113.5,408.5
113.5,408.5
114.5,408.5
114.5,407.5
115.5,407.5
116.5,407.5
117.5,407.5
118.5,407.5
118.5,406.5
119.5,406.5
119.5,405.5
119.5,404.5
116.5,426.5
117.5,426.5
117.5,425.5
118.5,425.5
119.5,425.5
119.5,424.5
120.5,424.5
121.5,424.5
122.5,424.5
122.5,423.5
123.5,423.5
124.5,423.5
124.5,422.5
125.5,422.5
118.5,403.5
119.5,403.5
119.5,404.5
125.5,422.5
126.5,422.5
127.5,422.5
128.5,422.5
128.5,422.5
128.5,421.5
129.5,421.5
129.5,420.5
130.5,420.5
131.5,420.5
131.5,420.5
132.5,420.5
132.5,419.5
133.5,419.5
134.5,419.5
135.5,419.5
135.5,405.5
136.5,405.5
136.5,406.5
137.5,406.5
138.5,406.5
139.5,406.5
139.5,405.5
140.5,405.5
141.5,405.5
141.5,404.5
142.5,404.5
143.5,404.5
144.5,404.5
145.5,404.5
145.5,403.5
146.5,403.5
135.5,419.5
135.5,418.5
136.5,418.5
136.5,417.5
137.5,417.5
138.5,417.5
138.5,417.5
139.5,417.5
139.5,416.5
140.5,416.5
141.5,416.5
141.5,415.5
142.5,415.5
143.5,415.5
144.5,415.5
144.5,414.5
145.5,414.5
146.5,414.5
146.5,413.5
147.5,413.5
147.5,412.5
140.5,373.5
140.5,372.5
141.5,372.5
141.5,371.5
141.5,371.5
142.5,371.5
142.5,372.5
143.5,372.5
143.5,371.5
144.5,371.5
144.5,372.5
145.5,372.5
146.5,372.5
146.5,372.5
146.5,373.5
146.5,374.5
146.5,375.5
146.5,376.5
147.5,376.5
148.5,376.5
149.5,376.5
150.5,376.5
151.5,376.5
152.5,376.5
146.5,372.5
147.5,372.5
148.5,372.5
148.5,371.5
149.5,371.5
150.5,371.5
146.5,403.5
147.5,403.5
147.5,402.5
148.5,402.5
149.5,402.5
150.5,402.5
150.5,401.5
151.5,401.5
152.5,401.5
153.5,401.5
153.5,400.5
154.5,400.5
155.5,400.5
147.5,412.5
148.5,412.5
149.5,412.5
150.5,412.5
150.5,411.5
151.5,411.5
152.5,411.5
152.5,410.5
153.5,410.5
154.5,410.5
155.5,410.5
150.5,371.5
151.5,371.5
152.5,371.5
152.5,371.5
153.5,371.5
153.5,370.5
154.5,370.5
155.5,370.5
156.5,370.5
157.5,370.5
157.5,369.5
158.5,369.5
152.5,376.5
