x,y
64.5,333.5
64.5,332.5
64.5,331.5
65.5,331.5
65.5,330.5
66.5,330.5
67.5,330.5
67.5,329.5
68.5,329.5
69.5,329.5
69.5,328.5
70.5,328.5
70.5,327.5
70.5,327.5
71.5,327.5
72.5,327.5
72.5,326.5
73.5,326.5
73.5,325.5
74.5,325.5
75.5,325.5
75.5,324.5
76.5,324.5
76.5,323.5
77.5,323.5
77.5,323.5
78.5,323.5
78.5,322.5
79.5,322.5
80.5,322.5
80.5,322.5
80.5,321.5
81.5,321.5
82.5,321.5
82.5,320.5
83.5,320.5
83.5,319.5
84.5,319.5
85.5,319.5
85.5,318.5
86.5,318.5
86.5,317.5
87.5,317.5
88.5,317.5
88.5,316.5
89.5,316.5
89.5,315.5
90.5,315.5
90.5,315.5
91.5,315.5
91.5,314.5
92.5,314.5
92.5,314.5
93.5,314.5
93.5,313.5
94.5,313.5
94.5,312.5
95.5,312.5
96.5,312.5
96.5,311.5
97.5,311.5
97.5,310.5
98.5,310.5
99.5,310.5
99.5,309.5
100.5,309.5
100.5,308.5
101.5,308.5
101.5,308.5
102.5,308.5
102.5,307.5
103.5,307.5
103.5,306.5
104.5,306.5
104.5,305.5
105.5,305.5
106.5,305.5
106.5,304.5
107.5,304.5
108.5,304.5
108.5,303.5
109.5,303.5
109.5,302.5
109.5,302.5
110.5,302.5
111.5,302.5
111.5,301.5
112.5,301.5
112.5,300.5
113.5,300.5
114.5,300.5
115.5,300.5
115.5,300.5
115.5,299.5
116.5,299.5
116.5,298.5
117.5,298.5
118.5,298.5
118.5,297.5
118.5,297.5
119.5,297.5
120.5,297.5
120.5,297.5
120.5,296.5
121.5,296.5
121.5,295.5
121.5,295.5
122.5,295.5
122.5,295.5
123.5,295.5
123.5,294.5
124.5,294.5
125.5,294.5
125.5,293.5
126.5,293.5
127.5,293.5
127.5,292.5
128.5,292.5
129.5,292.5
129.5,291.5
130.5,291.5
126.5,266.5
126.5,267.5
126.5,268.5
126.5,269.5
126.5,266.5
127.5,266.5
128.5,266.5
128.5,265.5
129.5,265.5
129.5,264.5
130.5,264.5
131.5,264.5
132.5,264.5
132.5,263.5
133.5,263.5
134.5,263.5
135.5,263.5
135.5,262.5
136.5,262.5
137.5,262.5
137.5,261.5
138.5,261.5
139.5,261.5
139.5,260.5
140.5,260.5
141.5,260.5
141.5,259.5
142.5,259.5
143.5,259.5
143.5,258.5
144.5,258.5
145.5,258.5
