x,y
1.5,343.5
2.5,343.5
2.5,344.5
3.5,344.5
4.5,344.5
5.5,344.5
6.5,344.5
7.5,344.5
8.5,344.5
8.5,345.5
9.5,345.5
10.5,345.5
10.5,345.5
11.5,345.5
12.5,345.5
13.5,345.5
14.5,345.5
14.5,345.5
15.5,345.5
16.5,345.5
16.5,346.5
17.5,346.5
18.5,346.5
19.5,346.5
20.5,346.5
21.5,346.5
22.5,346.5
22.5,346.5
23.5,346.5
24.5,346.5
25.5,346.5
25.5,347.5
26.5,347.5
26.5,348.5
27.5,348.5
27.5,348.5
28.5,348.5
29.5,348.5
29.5,349.5
30.5,349.5
31.5,349.5
32.5,349.5
33.5,349.5
34.5,349.5
35.5,349.5
35.5,349.5
36.5,349.5
36.5,348.5
37.5,348.5
38.5,348.5
38.5,349.5
39.5,349.5
39.5,350.5
40.5,350.5
41.5,350.5
41.5,350.5
42.5,350.5
42.5,351.5
43.5,351.5
43.5,352.5
44.5,352.5
44.5,352.5
45.5,352.5
45.5,351.5
46.5,351.5
46.5,351.5
46.5,352.5
47.5,352.5
47.5,353.5
48.5,353.5
49.5,353.5
50.5,353.5
51.5,353.5
52.5,353.5
53.5,353.5
53.5,353.5
54.5,353.5
55.5,353.5
55.5,352.5
56.5,352.5
56.5,352.5
56.5,353.5
57.5,353.5
57.5,354.5
58.5,354.5
59.5,354.5
59.5,354.5
60.5,354.5
61.5,354.5
61.5,354.5
62.5,354.5
63.5,354.5
64.5,354.5
65.5,354.5
65.5,355.5
66.5,355.5
66.5,356.5
67.5,356.5
68.5,356.5
69.5,356.5
69.5,355.5
69.5,355.5
70.5,355.5
70.5,356.5
71.5,356.5
72.5,356.5
72.5,356.5
72.5,357.5
73.5,357.5
73.5,358.5
74.5,358.5
74.5,358.5
74.5,359.5
74.5,360.5
74.5,361.5
74.5,362.5
74.5,363.5
74.5,364.5
74.5,365.5
74.5,366.5
74.5,367.5
75.5,367.5
75.5,368.5
76.5,368.5
76.5,369.5
77.5,369.5
77.5,370.5
78.5,370.5
78.5,371.5
79.5,371.5
79.5,372.5
80.5,372.5
81.5,372.5
82.5,372.5
82.5,373.5
83.5,373.5
83.5,374.5
83.5,374.5
83.5,375.5
84.5,375.5
85.5,375.5
86.5,375.5
87.5,375.5
87.5,375.5
88.5,375.5
88.5,376.5
89.5,376.5
90.5,376.5
90.5,375.5
91.5,375.5
92.5,375.5
93.5,375.5
93.5,376.5
94.5,376.5
94.5,377.5
95.5,377.5
95.5,377.5
96.5,377.5
96.5,378.5
97.5,378.5
97.5,379.5
98.5,379.5
99.5,379.5
99.5,380.5
100.5,380.5
101.5,380.5
101.5,380.5
102.5,380.5
102.5,379.5
103.5,379.5
103.5,380.5
104.5,380.5
104.5,381.5
105.5,381.5
106.5,381.5
107.5,381.5
108.5,381.5
108.5,380.5
109.5,380.5
109.5,380.5
109.5,381.5
110.5,381.5
110.5,382.5
111.5,382.5
112.5,382.5
112.5,382.5
113.5,382.5
113.5,383.5
114.5,383.5
115.5,383.5
115.5,383.5
116.5,383.5
117.5,383.5
118.5,383.5
119.5,383.5
119.5,384.5
120.5,384.5
121.5,384.5
122.5,384.5
122.5,385.5
122.5,385.5
123.5,385.5
123.5,384.5
124.5,384.5
124.5,384.5
124.5,385.5
125.5,385.5
126.5,385.5
127.5,385.5
127.5,386.5
128.5,386.5
128.5,387.5
129.5,387.5
130.5,387.5
131.5,387.5
131.5,388.5
132.5,388.5
132.5,387.5
133.5,387.5
133.5,387.5
133.5,388.5
134.5,388.5
134.5,388.5
134.5,389.5
135.5,389.5
135.5,389.5
136.5,389.5
137.5,389.5
138.5,389.5
138.5,390.5
139.5,390.5
140.5,390.5
141.5,390.5
142.5,390.5
142.5,389.5
142.5,389.5
143.5,389.5
144.5,389.5
144.5,390.5
145.5,390.5
146.5,390.5
147.5,390.5
147.5,389.5
148.5,389.5
148.5,389.5
148.5,390.5
149.5,390.5
149.5,391.5
150.5,391.5
150.5,391.5
150.5,390.5
151.5,390.5
151.5,390.5
151.5,391.5
152.5,391.5
152.5,391.5
153.5,391.5
153.5,392.5
154.5,392.5
154.5,392.5
154.5,393.5
155.5,393.5
155.5,394.5
156.5,394.5
156.5,393.5
157.5,393.5
157.5,394.5
158.5,394.5
159.5,394.5
159.5,395.5
159.5,395.5
160.5,395.5
161.5,395.5
162.5,395.5
163.5,395.5
164.5,395.5
165.5,395.5
166.5,395.5
166.5,395.5
167.5,395.5
167.5,396.5
168.5,396.5
169.5,396.5
170.5,396.5
170.5,395.5
171.5,395.5
172.5,395.5
173.5,395.5
173.5,395.5
173.5,396.5
174.5,396.5
175.5,396.5
175.5,397.5
176.5,397.5
176.5,397.5
177.5,397.5
177.5,398.5
177.5,398.5
178.5,398.5
178.5,397.5
179.5,397.5
179.5,396.5
180.5,396.5
180.5,396.5
180.5,397.5
181.5,397.5
182.5,397.5
183.5,397.5
183.5,396.5
184.5,396.5
184.5,395.5
184.5,395.5
185.5,395.5
186.5,395.5
186.5,396.5
187.5,396.5
187.5,396.5
187.5,397.5
187.5,398.5
187.5,399.5
187.5,400.5
187.5,401.5
187.5,402.5
186.5,402.5
186.5,403.5
187.5,403.5
187.5,404.5
187.5,405.5
187.5,405.5
188.5,405.5
188.5,404.5
189.5,404.5
190.5,404.5
191.5,404.5
192.5,404.5
192.5,404.5
193.5,404.5
193.5,403.5
193.5,403.5
194.5,403.5
195.5,403.5
196.5,403.5
197.5,403.5
197.5,402.5
198.5,402.5
198.5,401.5
199.5,401.5
200.5,401.5
201.5,401.5
202.5,401.5
202.5,400.5
203.5,400.5
204.5,400.5
205.5,400.5
205.5,401.5
206.5,401.5
206.5,402.5
206.5,403.5
206.5,404.5
206.5,405.5
207.5,405.5
207.5,406.5
206.5,406.5
206.5,407.5
206.5,408.5
206.5,408.5
207.5,408.5
207.5,409.5
208.5,409.5
208.5,408.5
209.5,408.5
210.5,408.5
210.5,409.5
211.5,409.5
212.5,409.5
213.5,409.5
214.5,409.5
215.5,409.5
216.5,409.5
217.5,409.5
218.5,409.5
219.5,409.5
220.5,409.5
220.5,409.5
220.5,410.5
220.5,411.5
221.5,411.5
221.5,412.5
221.5,413.5
221.5,414.5
221.5,414.5
222.5,414.5
223.5,414.5
223.5,414.5
224.5,414.5
224.5,415.5
224.5,416.5
224.5,417.5
225.5,417.5
225.5,418.5
226.5,418.5
226.5,417.5
227.5,417.5
227.5,418.5
228.5,418.5
228.5,417.5
229.5,417.5
229.5,416.5
230.5,416.5
231.5,416.5
232.5,416.5
232.5,415.5
233.5,415.5
234.5,415.5
234.5,414.5
235.5,414.5
236.5,414.5
236.5,413.5
237.5,413.5
237.5,412.5
238.5,412.5
239.5,412.5
239.5,411.5
239.5,411.5
240.5,411.5
241.5,411.5
242.5,411.5
243.5,411.5
244.5,411.5
245.5,411.5
246.5,411.5
246.5,412.5
247.5,412.5
247.5,413.5
248.5,413.5
248.5,414.5
249.5,414.5
249.5,415.5
250.5,415.5
250.5,416.5
251.5,416.5
252.5,416.5
252.5,417.5
252.5,417.5
252.5,418.5
253.5,418.5
253.5,419.5
253.5,419.5
254.5,419.5
255.5,419.5
256.5,419.5
256.5,420.5
257.5,420.5
258.5,420.5
258.5,421.5
259.5,421.5
260.5,421.5
260.5,421.5
260.5,422.5
259.5,422.5
259.5,423.5
259.5,424.5
260.5,424.5
260.5,425.5
259.5,425.5
259.5,426.5
260.5,426.5
260.5,427.5
260.5,428.5
260.5,429.5
260.5,429.5
261.5,429.5
262.5,429.5
263.5,429.5
264.5,429.5
265.5,429.5
266.5,429.5
267.5,429.5
267.5,430.5
268.5,430.5
268.5,431.5
268.5,431.5
269.5,431.5
270.5,431.5
270.5,432.5
271.5,432.5
271.5,431.5
272.5,431.5
272.5,432.5
273.5,432.5
273.5,433.5
274.5,433.5
275.5,433.5
275.5,434.5
276.5,434.5
276.5,435.5
277.5,435.5
278.5,435.5
279.5,435.5
279.5,436.5
280.5,436.5
280.5,437.5
281.5,437.5
281.5,438.5
282.5,438.5
282.5,439.5
283.5,439.5
283.5,440.5
284.5,440.5
285.5,440.5
285.5,440.5
285.5,441.5
285.5,442.5
285.5,442.5
286.5,442.5
286.5,443.5
287.5,443.5
287.5,444.5
287.5,444.5
288.5,444.5
288.5,443.5
289.5,443.5
290.5,443.5
290.5,443.5
290.5,444.5
291.5,444.5
291.5,445.5
292.5,445.5
293.5,445.5
294.5,445.5
294.5,446.5
295.5,446.5
295.5,447.5
296.5,447.5
296.5,448.5
297.5,448.5
297.5,449.5
298.5,449.5
298.5,450.5
299.5,450.5
299.5,451.5
300.5,451.5
300.5,452.5
301.5,452.5
301.5,453.5
302.5,453.5
302.5,454.5
302.5,454.5
303.5,454.5
303.5,455.5
304.5,455.5
305.5,455.5
305.5,456.5
306.5,456.5
306.5,457.5
306.5,457.5
307.5,457.5
307.5,456.5
308.5,456.5
308.5,456.5
309.5,456.5
310.5,456.5
311.5,456.5
312.5,456.5
312.5,457.5
313.5,457.5
313.5,458.5
313.5,458.5
314.5,458.5
314.5,457.5
315.5,457.5
315.5,456.5
316.5,456.5
317.5,456.5
318.5,456.5
318.5,457.5
319.5,457.5
319.5,456.5
320.5,456.5
320.5,457.5
321.5,457.5
322.5,457.5
322.5,457.5
323.5,457.5
323.5,456.5
324.5,456.5
324.5,456.5
324.5,457.5
325.5,457.5
326.5,457.5
327.5,457.5
328.5,457.5
328.5,458.5
328.5,458.5
329.5,458.5
329.5,457.5
330.5,457.5
330.5,458.5
331.5,458.5
332.5,458.5
332.5,457.5
333.5,457.5
333.5,457.5
333.5,458.5
334.5,458.5
334.5,458.5
335.5,458.5
335.5,457.5
336.5,457.5
336.5,458.5
337.5,458.5
337.5,459.5
338.5,459.5
339.5,459.5
339.5,460.5
