x,y
531.5,434.5
531.5,433.5
531.5,432.5
530.5,432.5
530.5,431.5
530.5,430.5
530.5,429.5
531.5,429.5
531.5,428.5
532.5,428.5
532.5,427.5
533.5,427.5
531.5,434.5
531.5,435.5
532.5,435.5
533.5,435.5
534.5,435.5
535.5,435.5
536.5,435.5
533.5,427.5
534.5,427.5
535.5,427.5
536.5,427.5
536.5,426.5
537.5,426.5
538.5,426.5
539.5,426.5
540.5,426.5
536.5,435.5
536.5,436.5
536.5,437.5
536.5,438.5
536.5,439.5
536.5,440.5
536.5,441.5
536.5,441.5
537.5,441.5
537.5,441.5
538.5,441.5
539.5,441.5
540.5,441.5
540.5,442.5
541.5,442.5
542.5,442.5
543.5,442.5
544.5,442.5
544.5,443.5
545.5,443.5
546.5,443.5
547.5,443.5
548.5,443.5
549.5,443.5
549.5,444.5
550.5,444.5
551.5,444.5
551.5,445.5
552.5,445.5
552.5,446.5
552.5,447.5
553.5,447.5
553.5,448.5
552.5,448.5
552.5,449.5
540.5,426.5
541.5,426.5
542.5,426.5
543.5,426.5
544.5,426.5
545.5,426.5
546.5,426.5
547.5,426.5
548.5,426.5
549.5,426.5
549.5,426.5
550.5,426.5
551.5,426.5
552.5,426.5
553.5,426.5
554.5,426.5
555.5,426.5
556.5,426.5
557.5,426.5
558.5,426.5
559.5,426.5
560.5,426.5
552.5,449.5
553.5,449.5
553.5,450.5
554.5,450.5
555.5,450.5
556.5,450.5
557.5,450.5
558.5,450.5
559.5,450.5
560.5,450.5
561.5,450.5
561.5,451.5
562.5,451.5
563.5,451.5
563.5,452.5
563.5,453.5
564.5,453.5
564.5,454.5
565.5,454.5
566.5,454.5
567.5,454.5
560.5,426.5
561.5,426.5
562.5,426.5
563.5,426.5
564.5,426.5
565.5,426.5
565.5,426.5
566.5,426.5
567.5,426.5
568.5,426.5
569.5,426.5
570.5,426.5
570.5,427.5
567.5,454.5
568.5,454.5
568.5,455.5
569.5,455.5
570.5,455.5
570.5,427.5
571.5,427.5
571.5,426.5
572.5,426.5
573.5,426.5
570.5,455.5
571.5,455.5
571.5,456.5
572.5,456.5
573.5,456.5
574.5,456.5
574.5,457.5
575.5,457.5
575.5,456.5
576.5,456.5
573.5,426.5
574.5,426.5
575.5,426.5
575.5,427.5
576.5,427.5
576.5,427.5
576.5,426.5
577.5,426.5
578.5,426.5
579.5,426.5
580.5,426.5
581.5,426.5
582.5,426.5
583.5,426.5
584.5,426.5
576.5,456.5
576.5,457.5
576.5,457.5
577.5,457.5
577.5,456.5
578.5,456.5
579.5,456.5
580.5,456.5
581.5,456.5
581.5,457.5
582.5,457.5
582.5,458.5
583.5,458.5
583.5,458.5
584.5,458.5
584.5,457.5
585.5,457.5
586.5,457.5
586.5,458.5
587.5,458.5
587.5,459.5
588.5,459.5
589.5,459.5
589.5,460.5
584.5,426.5
585.5,426.5
586.5,426.5
587.5,426.5
588.5,426.5
589.5,426.5
590.5,426.5
591.5,426.5
592.5,426.5
592.5,427.5
589.5,460.5
590.5,460.5
591.5,460.5
592.5,460.5
592.5,459.5
593.5,459.5
594.5,459.5
592.5,397.5
592.5,398.5
592.5,399.5
592.5,400.5
591.5,400.5
591.5,401.5
