x,y
1.5,336.5
2.5,336.5
2.5,335.5
3.5,335.5
4.5,335.5
5.5,335.5
6.5,335.5
4.5,355.5
4.5,354.5
5.5,354.5
5.5,353.5
6.5,353.5
7.5,353.5
8.5,353.5
8.5,352.5
9.5,352.5
9.5,351.5
10.5,351.5
11.5,351.5
12.5,351.5
6.5,335.5
7.5,335.5
7.5,334.5
8.5,334.5
9.5,334.5
10.5,334.5
11.5,334.5
11.5,333.5
12.5,333.5
12.5,332.5
13.5,332.5
14.5,332.5
15.5,332.5
16.5,332.5
16.5,333.5
6.5,340.5
7.5,340.5
7.5,341.5
8.5,341.5
9.5,341.5
10.5,341.5
11.5,341.5
11.5,341.5
12.5,341.5
13.5,341.5
13.5,340.5
14.5,340.5
15.5,340.5
16.5,340.5
17.5,340.5
12.5,351.5
13.5,351.5
13.5,350.5
14.5,350.5
15.5,350.5
16.5,350.5
16.5,351.5
17.5,351.5
18.5,351.5
19.5,351.5
20.5,351.5
20.5,352.5
21.5,352.5
21.5,353.5
22.5,353.5
16.5,333.5
17.5,333.5
17.5,332.5
18.5,332.5
19.5,332.5
20.5,332.5
17.5,340.5
18.5,340.5
19.5,340.5
20.5,340.5
21.5,340.5
21.5,339.5
22.5,339.5
22.5,338.5
23.5,338.5
24.5,338.5
25.5,338.5
26.5,338.5
22.5,353.5
23.5,353.5
24.5,353.5
25.5,353.5
25.5,352.5
26.5,352.5
27.5,352.5
26.5,338.5
27.5,338.5
28.5,338.5
28.5,337.5
27.5,352.5
28.5,352.5
28.5,353.5
29.5,353.5
30.5,353.5
28.5,337.5
29.5,337.5
29.5,338.5
30.5,338.5
30.5,337.5
31.5,337.5
32.5,337.5
33.5,337.5
30.5,353.5
31.5,353.5
32.5,353.5
33.5,353.5
33.5,352.5
34.5,352.5
33.5,337.5
34.5,337.5
34.5,336.5
35.5,336.5
36.5,336.5
37.5,336.5
34.5,352.5
34.5,353.5
35.5,353.5
36.5,353.5
36.5,353.5
37.5,353.5
38.5,353.5
39.5,353.5
37.5,336.5
37.5,337.5
37.5,337.5
38.5,337.5
38.5,336.5
39.5,336.5
40.5,336.5
41.5,336.5
41.5,335.5
42.5,335.5
43.5,335.5
43.5,334.5
44.5,334.5
45.5,334.5
45.5,333.5
46.5,333.5
39.5,353.5
40.5,353.5
41.5,353.5
41.5,354.5
42.5,354.5
42.5,353.5
43.5,353.5
43.5,353.5
43.5,354.5
44.5,354.5
44.5,354.5
44.5,353.5
45.5,353.5
46.5,353.5
47.5,353.5
47.5,352.5
48.5,352.5
48.5,353.5
49.5,353.5
49.5,353.5
49.5,352.5
50.5,352.5
51.5,352.5
51.5,351.5
52.5,351.5
52.5,351.5
53.5,351.5
53.5,350.5
54.5,350.5
54.5,349.5
54.5,349.5
55.5,349.5
56.5,349.5
56.5,348.5
57.5,348.5
58.5,348.5
59.5,348.5
60.5,348.5
61.5,348.5
62.5,348.5
62.5,347.5
63.5,347.5
63.5,348.5
64.5,348.5
64.5,348.5
64.5,347.5
65.5,347.5
66.5,347.5
67.5,347.5
67.5,346.5
67.5,346.5
68.5,346.5
68.5,347.5
69.5,347.5
70.5,347.5
71.5,347.5
71.5,346.5
72.5,346.5
72.5,345.5
73.5,345.5
73.5,346.5
73.5,346.5
74.5,346.5
74.5,345.5
75.5,345.5
76.5,345.5
76.5,344.5
77.5,344.5
78.5,344.5
79.5,344.5
80.5,344.5
81.5,344.5
81.5,343.5
82.5,343.5
82.5,343.5
83.5,343.5
84.5,343.5
84.5,342.5
85.5,342.5
85.5,342.5
86.5,342.5
86.5,341.5
87.5,341.5
88.5,341.5
89.5,341.5
90.5,341.5
90.5,340.5
91.5,340.5
91.5,340.5
92.5,340.5
93.5,340.5
93.5,339.5
94.5,339.5
95.5,339.5
95.5,338.5
96.5,338.5
96.5,338.5
96.5,339.5
97.5,339.5
98.5,339.5
99.5,339.5
100.5,339.5
101.5,339.5
102.5,339.5
103.5,339.5
103.5,339.5
104.5,339.5
104.5,338.5
105.5,338.5
105.5,339.5
106.5,339.5
107.5,339.5
108.5,339.5
108.5,338.5
109.5,338.5
109.5,338.5
110.5,338.5
111.5,338.5
112.5,338.5
112.5,338.5
112.5,337.5
113.5,337.5
114.5,337.5
114.5,336.5
115.5,336.5
115.5,335.5
116.5,335.5
117.5,335.5
118.5,335.5
119.5,335.5
120.5,335.5
120.5,334.5
121.5,334.5
122.5,334.5
123.5,334.5
124.5,334.5
125.5,334.5
126.5,334.5
126.5,333.5
127.5,333.5
128.5,333.5
123.5,323.5
124.5,323.5
125.5,323.5
125.5,324.5
126.5,324.5
127.5,324.5
127.5,324.5
127.5,325.5
128.5,325.5
128.5,326.5
128.5,327.5
129.5,327.5
129.5,328.5
130.5,328.5
130.5,329.5
131.5,329.5
128.5,333.5
129.5,333.5
130.5,333.5
130.5,332.5
131.5,332.5
131.5,329.5
131.5,330.5
130.5,330.5
130.5,331.5
131.5,331.5
131.5,332.5
331.5,291.5
331.5,290.5
332.5,290.5
333.5,290.5
333.5,290.5
334.5,290.5
335.5,290.5
336.5,290.5
337.5,290.5
338.5,290.5
338.5,290.5
339.5,290.5
339.5,291.5
340.5,291.5
341.5,291.5
342.5,291.5
343.5,291.5
344.5,291.5
344.5,290.5
345.5,290.5
346.5,290.5
347.5,290.5
347.5,290.5
348.5,290.5
349.5,290.5
350.5,290.5
351.5,290.5
352.5,290.5
352.5,291.5
353.5,291.5
353.5,290.5
354.5,290.5
354.5,290.5
354.5,291.5
355.5,291.5
356.5,291.5
357.5,291.5
357.5,292.5
358.5,292.5
358.5,292.5
358.5,291.5
359.5,291.5
360.5,291.5
361.5,291.5
362.5,291.5
363.5,291.5
364.5,291.5
365.5,291.5
366.5,291.5
366.5,290.5
367.5,290.5
368.5,290.5
368.5,289.5
369.5,289.5
370.5,289.5
370.5,290.5
371.5,290.5
371.5,290.5
372.5,290.5
372.5,291.5
373.5,291.5
374.5,291.5
374.5,292.5
375.5,292.5
376.5,292.5
377.5,292.5
377.5,292.5
377.5,291.5
378.5,291.5
379.5,291.5
380.5,291.5
381.5,291.5
381.5,290.5
382.5,290.5
406.5,289.5
406.5,288.5
407.5,288.5
407.5,287.5
408.5,287.5
409.5,287.5
410.5,287.5
411.5,287.5
411.5,286.5
412.5,286.5
413.5,286.5
413.5,285.5
414.5,285.5
414.5,285.5
415.5,285.5
415.5,284.5
416.5,284.5
417.5,284.5
418.5,284.5
418.5,283.5
419.5,283.5
420.5,283.5
421.5,283.5
422.5,283.5
422.5,283.5
422.5,282.5
423.5,282.5
423.5,281.5
424.5,281.5
424.5,282.5
425.5,282.5
426.5,282.5
427.5,282.5
428.5,282.5
429.5,282.5
429.5,281.5
429.5,281.5
430.5,281.5
430.5,282.5
431.5,282.5
432.5,282.5
432.5,282.5
433.5,282.5
434.5,282.5
435.5,282.5
436.5,282.5
436.5,281.5
437.5,281.5
437.5,280.5
438.5,280.5
439.5,280.5
440.5,280.5
441.5,280.5
442.5,280.5
442.5,280.5
442.5,279.5
443.5,279.5
444.5,279.5
445.5,279.5
446.5,279.5
446.5,278.5
447.5,278.5
447.5,277.5
448.5,277.5
448.5,277.5
449.5,277.5
450.5,277.5
450.5,276.5
450.5,275.5
450.5,274.5
450.5,273.5
451.5,273.5
451.5,272.5
451.5,271.5
452.5,271.5
449.5,479.5
449.5,478.5
450.5,478.5
451.5,478.5
451.5,478.5
452.5,478.5
453.5,478.5
453.5,479.5
454.5,479.5
454.5,478.5
455.5,478.5
456.5,478.5
457.5,478.5
458.5,478.5
458.5,479.5
459.5,479.5
460.5,479.5
460.5,478.5
460.5,477.5
461.5,477.5
461.5,476.5
460.5,476.5
460.5,475.5
452.5,268.5
452.5,269.5
453.5,269.5
453.5,270.5
452.5,270.5
452.5,271.5
460.5,475.5
461.5,475.5
462.5,475.5
463.5,475.5
463.5,474.5
464.5,474.5
465.5,474.5
466.5,474.5
466.5,473.5
467.5,473.5
468.5,473.5
468.5,472.5
469.5,472.5
469.5,471.5
470.5,471.5
470.5,470.5
470.5,469.5
470.5,468.5
470.5,467.5
463.5,459.5
463.5,458.5
464.5,458.5
464.5,457.5
464.5,456.5
465.5,456.5
465.5,455.5
464.5,455.5
464.5,454.5
465.5,454.5
465.5,453.5
466.5,453.5
466.5,452.5
463.5,459.5
463.5,460.5
464.5,460.5
464.5,461.5
465.5,461.5
465.5,462.5
466.5,462.5
467.5,462.5
466.5,452.5
467.5,452.5
467.5,453.5
468.5,453.5
469.5,453.5
469.5,452.5
470.5,452.5
471.5,452.5
472.5,452.5
473.5,452.5
473.5,451.5
474.5,451.5
475.5,451.5
467.5,462.5
467.5,463.5
467.5,464.5
467.5,464.5
468.5,464.5
468.5,465.5
469.5,465.5
469.5,466.5
470.5,466.5
470.5,467.5
475.5,451.5
476.5,451.5
477.5,451.5
478.5,451.5
479.5,451.5
480.5,451.5
480.5,451.5
480.5,452.5
481.5,452.5
481.5,453.5
482.5,453.5
482.5,454.5
482.5,455.5
482.5,455.5
483.5,455.5
484.5,455.5
484.5,456.5
485.5,456.5
486.5,456.5
487.5,456.5
488.5,456.5
489.5,456.5
490.5,456.5
490.5,457.5
491.5,457.5
491.5,458.5
492.5,458.5
493.5,458.5
493.5,458.5
493.5,459.5
494.5,459.5
494.5,460.5
495.5,460.5
495.5,461.5
496.5,461.5
496.5,462.5
497.5,462.5
498.5,462.5
499.5,462.5
500.5,462.5
500.5,461.5
501.5,461.5
501.5,461.5
502.5,461.5
502.5,460.5
503.5,460.5
504.5,460.5
504.5,460.5
505.5,460.5
506.5,460.5
506.5,461.5
507.5,461.5
508.5,461.5
509.5,461.5
510.5,461.5
511.5,461.5
511.5,461.5
512.5,461.5
513.5,461.5
513.5,460.5
514.5,460.5
515.5,460.5
516.5,460.5
517.5,460.5
517.5,461.5
518.5,461.5
518.5,461.5
519.5,461.5
519.5,462.5
520.5,462.5
521.5,462.5
522.5,462.5
523.5,462.5
523.5,463.5
524.5,463.5
524.5,463.5
524.5,464.5
525.5,464.5
525.5,465.5
526.5,465.5
526.5,466.5
527.5,466.5
528.5,466.5
528.5,467.5
529.5,467.5
530.5,467.5
530.5,467.5
530.5,466.5
531.5,466.5
532.5,466.5
532.5,465.5
533.5,465.5
533.5,464.5
534.5,464.5
534.5,463.5
535.5,463.5
536.5,463.5
536.5,462.5
537.5,462.5
537.5,462.5
538.5,462.5
538.5,461.5
539.5,461.5
539.5,460.5
540.5,460.5
540.5,460.5
541.5,460.5
541.5,459.5
542.5,459.5
543.5,459.5
544.5,459.5
544.5,460.5
545.5,460.5
546.5,460.5
545.5,312.5
545.5,313.5
546.5,313.5
546.5,314.5
545.5,314.5
545.5,315.5
545.5,312.5
546.5,312.5
545.5,315.5
546.5,315.5
546.5,316.5
547.5,316.5
547.5,317.5
546.5,312.5
547.5,312.5
548.5,312.5
548.5,311.5
549.5,311.5
550.5,311.5
551.5,311.5
546.5,460.5
547.5,460.5
548.5,460.5
549.5,460.5
550.5,460.5
551.5,460.5
551.5,459.5
547.5,317.5
548.5,317.5
549.5,317.5
550.5,317.5
551.5,317.5
552.5,317.5
553.5,317.5
554.5,317.5
555.5,317.5
555.5,318.5
556.5,318.5
557.5,318.5
558.5,318.5
551.5,459.5
552.5,459.5
552.5,460.5
553.5,460.5
553.5,460.5
553.5,459.5
554.5,459.5
555.5,459.5
556.5,459.5
556.5,458.5
557.5,458.5
558.5,458.5
558.5,457.5
559.5,457.5
557.5,310.5
558.5,310.5
558.5,311.5
559.5,311.5
560.5,311.5
561.5,311.5
558.5,318.5
559.5,318.5
560.5,318.5
561.5,318.5
559.5,457.5
559.5,456.5
560.5,456.5
560.5,455.5
561.5,455.5
561.5,454.5
562.5,454.5
563.5,454.5
563.5,453.5
564.5,453.5
565.5,453.5
565.5,454.5
566.5,454.5
566.5,453.5
567.5,453.5
561.5,311.5
562.5,311.5
561.5,318.5
562.5,318.5
563.5,318.5
564.5,318.5
565.5,318.5
565.5,319.5
566.5,319.5
567.5,319.5
