x,y
8.5,300.5
9.5,300.5
10.5,300.5
11.5,300.5
12.5,300.5
13.5,300.5
14.5,300.5
15.5,300.5
16.5,300.5
17.5,300.5
18.5,300.5
19.5,300.5
20.5,300.5
21.5,300.5
21.5,301.5
22.5,301.5
37.5,298.5
38.5,298.5
38.5,299.5
38.5,300.5
39.5,300.5
40.5,300.5
40.5,301.5
41.5,301.5
42.5,301.5
43.5,301.5
44.5,301.5
45.5,301.5
46.5,301.5
47.5,301.5
48.5,301.5
49.5,301.5
50.5,301.5
51.5,301.5
52.5,301.5
53.5,301.5
54.5,301.5
55.5,301.5
56.5,301.5
57.5,301.5
58.5,301.5
59.5,301.5
60.5,301.5
61.5,301.5
61.5,302.5
61.5,302.5
62.5,302.5
62.5,301.5
63.5,301.5
64.5,301.5
65.5,301.5
66.5,301.5
67.5,301.5
68.5,301.5
69.5,301.5
70.5,301.5
71.5,301.5
72.5,301.5
73.5,301.5
74.5,301.5
74.5,301.5
74.5,302.5
75.5,302.5
76.5,302.5
77.5,302.5
77.5,302.5
78.5,302.5
78.5,303.5
79.5,303.5
80.5,303.5
81.5,303.5
82.5,303.5
83.5,303.5
84.5,303.5
84.5,303.5
85.5,303.5
86.5,303.5
87.5,303.5
88.5,303.5
89.5,303.5
89.5,303.5
90.5,303.5
91.5,303.5
92.5,303.5
93.5,303.5
94.5,303.5
95.5,303.5
95.5,303.5
96.5,303.5
97.5,303.5
98.5,303.5
99.5,303.5
98.5,324.5
99.5,324.5
100.5,324.5
101.5,324.5
102.5,324.5
103.5,324.5
104.5,324.5
105.5,324.5
105.5,323.5
99.5,303.5
100.5,303.5
101.5,303.5
102.5,303.5
102.5,303.5
103.5,303.5
104.5,303.5
105.5,303.5
106.5,303.5
107.5,303.5
108.5,303.5
109.5,303.5
110.5,303.5
111.5,303.5
112.5,303.5
113.5,303.5
114.5,303.5
115.5,303.5
116.5,303.5
117.5,303.5
118.5,303.5
119.5,303.5
120.5,303.5
120.5,302.5
121.5,302.5
105.5,323.5
106.5,323.5
106.5,324.5
107.5,324.5
108.5,324.5
109.5,324.5
110.5,324.5
110.5,324.5
110.5,325.5
111.5,325.5
111.5,326.5
111.5,327.5
111.5,328.5
111.5,329.5
110.5,329.5
110.5,330.5
110.5,331.5
110.5,332.5
110.5,333.5
111.5,333.5
110.5,324.5
111.5,324.5
112.5,324.5
113.5,324.5
114.5,324.5
115.5,324.5
116.5,324.5
117.5,324.5
118.5,324.5
119.5,324.5
119.5,323.5
120.5,323.5
111.5,333.5
112.5,333.5
113.5,333.5
114.5,333.5
114.5,334.5
115.5,334.5
115.5,335.5
115.5,335.5
116.5,335.5
117.5,335.5
118.5,335.5
119.5,335.5
120.5,335.5
121.5,335.5
122.5,335.5
123.5,335.5
124.5,335.5
125.5,335.5
126.5,335.5
127.5,335.5
128.5,335.5
120.5,323.5
121.5,323.5
122.5,323.5
123.5,323.5
124.5,323.5
125.5,323.5
126.5,323.5
127.5,323.5
128.5,323.5
128.5,324.5
121.5,302.5
122.5,302.5
123.5,302.5
124.5,302.5
125.5,302.5
125.5,301.5
126.5,301.5
126.5,301.5
126.5,302.5
126.5,302.5
127.5,302.5
128.5,302.5
128.5,302.5
129.5,302.5
130.5,302.5
131.5,302.5
131.5,303.5
132.5,303.5
132.5,304.5
133.5,304.5
134.5,304.5
135.5,304.5
136.5,304.5
137.5,304.5
138.5,304.5
138.5,305.5
139.5,305.5
140.5,305.5
141.5,305.5
142.5,305.5
143.5,305.5
143.5,304.5
128.5,324.5
129.5,324.5
129.5,323.5
130.5,323.5
131.5,323.5
132.5,323.5
133.5,323.5
134.5,323.5
135.5,323.5
136.5,323.5
137.5,323.5
138.5,323.5
139.5,323.5
140.5,323.5
141.5,323.5
142.5,323.5
143.5,323.5
144.5,323.5
145.5,323.5
146.5,323.5
147.5,323.5
148.5,323.5
149.5,323.5
149.5,322.5
128.5,335.5
129.5,335.5
129.5,336.5
130.5,336.5
131.5,336.5
132.5,336.5
133.5,336.5
134.5,336.5
135.5,336.5
136.5,336.5
137.5,336.5
138.5,336.5
139.5,336.5
140.5,336.5
141.5,336.5
142.5,336.5
143.5,336.5
144.5,336.5
143.5,304.5
144.5,304.5
144.5,305.5
145.5,305.5
146.5,305.5
147.5,305.5
148.5,305.5
148.5,306.5
144.5,336.5
145.5,336.5
146.5,336.5
147.5,336.5
148.5,336.5
149.5,336.5
150.5,336.5
151.5,336.5
152.5,336.5
153.5,336.5
154.5,336.5
148.5,306.5
149.5,306.5
149.5,305.5
150.5,305.5
149.5,322.5
150.5,322.5
150.5,323.5
151.5,323.5
152.5,323.5
153.5,323.5
154.5,323.5
155.5,323.5
156.5,323.5
156.5,322.5
157.5,322.5
158.5,322.5
158.5,323.5
159.5,323.5
154.5,336.5
155.5,336.5
156.5,336.5
157.5,336.5
158.5,336.5
158.5,335.5
159.5,335.5
159.5,323.5
159.5,322.5
160.5,322.5
159.5,335.5
159.5,336.5
160.5,336.5
161.5,336.5
162.5,336.5
163.5,336.5
164.5,336.5
165.5,336.5
166.5,336.5
167.5,336.5
168.5,336.5
169.5,336.5
170.5,336.5
171.5,336.5
172.5,336.5
172.5,335.5
173.5,335.5
160.5,322.5
161.5,322.5
162.5,322.5
163.5,322.5
164.5,322.5
165.5,322.5
166.5,322.5
167.5,322.5
168.5,322.5
169.5,322.5
170.5,322.5
171.5,322.5
172.5,322.5
172.5,323.5
173.5,323.5
173.5,323.5
173.5,322.5
174.5,322.5
175.5,322.5
176.5,322.5
177.5,322.5
178.5,322.5
179.5,322.5
180.5,322.5
181.5,322.5
182.5,322.5
182.5,321.5
183.5,321.5
173.5,335.5
173.5,336.5
174.5,336.5
175.5,336.5
176.5,336.5
176.5,336.5
177.5,336.5
178.5,336.5
179.5,336.5
180.5,336.5
181.5,336.5
182.5,336.5
183.5,336.5
184.5,336.5
185.5,336.5
186.5,336.5
187.5,336.5
187.5,335.5
188.5,335.5
183.5,321.5
183.5,322.5
184.5,322.5
185.5,322.5
186.5,322.5
187.5,322.5
188.5,322.5
188.5,322.5
188.5,321.5
189.5,321.5
190.5,321.5
191.5,321.5
192.5,321.5
188.5,335.5
188.5,336.5
189.5,336.5
189.5,336.5
190.5,336.5
191.5,336.5
192.5,336.5
193.5,336.5
194.5,336.5
195.5,336.5
196.5,336.5
197.5,336.5
198.5,336.5
199.5,336.5
199.5,335.5
200.5,335.5
192.5,321.5
193.5,321.5
194.5,321.5
195.5,321.5
196.5,321.5
197.5,321.5
197.5,321.5
198.5,321.5
199.5,321.5
199.5,322.5
200.5,322.5
200.5,322.5
200.5,321.5
201.5,321.5
201.5,322.5
202.5,322.5
203.5,322.5
204.5,322.5
205.5,322.5
206.5,322.5
207.5,322.5
208.5,322.5
200.5,335.5
200.5,336.5
201.5,336.5
202.5,336.5
203.5,336.5
203.5,336.5
204.5,336.5
205.5,336.5
206.5,336.5
207.5,336.5
208.5,336.5
208.5,335.5
209.5,335.5
208.5,322.5
209.5,322.5
209.5,321.5
210.5,321.5
211.5,321.5
212.5,321.5
213.5,321.5
214.5,321.5
215.5,321.5
216.5,321.5
217.5,321.5
218.5,321.5
219.5,321.5
220.5,321.5
221.5,321.5
222.5,321.5
223.5,321.5
224.5,321.5
225.5,321.5
226.5,321.5
227.5,321.5
228.5,321.5
229.5,321.5
209.5,335.5
209.5,336.5
210.5,336.5
211.5,336.5
212.5,336.5
213.5,336.5
214.5,336.5
215.5,336.5
216.5,336.5
217.5,336.5
218.5,336.5
218.5,336.5
219.5,336.5
220.5,336.5
221.5,336.5
222.5,336.5
223.5,336.5
224.5,336.5
224.5,337.5
224.5,301.5
225.5,301.5
225.5,300.5
226.5,300.5
227.5,300.5
228.5,300.5
224.5,337.5
225.5,337.5
225.5,336.5
226.5,336.5
227.5,336.5
228.5,336.5
229.5,336.5
228.5,300.5
229.5,300.5
229.5,301.5
230.5,301.5
231.5,301.5
232.5,301.5
233.5,301.5
234.5,301.5
235.5,301.5
235.5,300.5
236.5,300.5
229.5,321.5
230.5,321.5
231.5,321.5
232.5,321.5
233.5,321.5
234.5,321.5
234.5,320.5
235.5,320.5
229.5,336.5
230.5,336.5
231.5,336.5
232.5,336.5
232.5,337.5
232.5,337.5
233.5,337.5
233.5,336.5
234.5,336.5
234.5,337.5
235.5,337.5
236.5,337.5
237.5,337.5
237.5,338.5
238.5,338.5
235.5,320.5
235.5,321.5
236.5,321.5
236.5,300.5
236.5,301.5
237.5,301.5
238.5,301.5
239.5,301.5
240.5,301.5
241.5,301.5
241.5,302.5
236.5,321.5
237.5,321.5
238.5,321.5
239.5,321.5
240.5,321.5
240.5,320.5
241.5,320.5
238.5,338.5
238.5,337.5
239.5,337.5
239.5,337.5
239.5,338.5
240.5,338.5
241.5,338.5
241.5,339.5
242.5,339.5
241.5,302.5
242.5,302.5
243.5,302.5
244.5,302.5
245.5,302.5
246.5,302.5
247.5,302.5
248.5,302.5
248.5,301.5
249.5,301.5
249.5,302.5
250.5,302.5
241.5,320.5
241.5,321.5
242.5,321.5
243.5,321.5
244.5,321.5
245.5,321.5
246.5,321.5
247.5,321.5
248.5,321.5
248.5,320.5
249.5,320.5
250.5,320.5
251.5,320.5
242.5,339.5
243.5,339.5
244.5,339.5
245.5,339.5
246.5,339.5
247.5,339.5
247.5,340.5
248.5,340.5
248.5,340.5
249.5,340.5
249.5,339.5
250.5,339.5
248.5,455.5
249.5,455.5
249.5,456.5
250.5,456.5
251.5,456.5
252.5,456.5
253.5,456.5
253.5,455.5
254.5,455.5
254.5,456.5
255.5,456.5
255.5,455.5
256.5,455.5
256.5,456.5
257.5,456.5
258.5,456.5
259.5,456.5
250.5,302.5
250.5,301.5
251.5,301.5
252.5,301.5
253.5,301.5
254.5,301.5
255.5,301.5
256.5,301.5
257.5,301.5
258.5,301.5
259.5,301.5
260.5,301.5
261.5,301.5
262.5,301.5
263.5,301.5
264.5,301.5
265.5,301.5
266.5,301.5
250.5,339.5
250.5,340.5
251.5,340.5
252.5,340.5
253.5,340.5
254.5,340.5
255.5,340.5
256.5,340.5
251.5,320.5
252.5,320.5
253.5,320.5
253.5,321.5
254.5,321.5
254.5,321.5
254.5,320.5
255.5,320.5
256.5,320.5
256.5,320.5
257.5,320.5
258.5,320.5
259.5,320.5
260.5,320.5
260.5,321.5
261.5,321.5
256.5,340.5
256.5,341.5
257.5,341.5
257.5,341.5
258.5,341.5
259.5,341.5
260.5,341.5
261.5,341.5
262.5,341.5
259.5,456.5
259.5,455.5
260.5,455.5
260.5,456.5
261.5,456.5
262.5,456.5
262.5,455.5
263.5,455.5
264.5,455.5
264.5,454.5
259.5,456.5
259.5,457.5
259.5,458.5
258.5,458.5
258.5,459.5
258.5,460.5
258.5,461.5
259.5,461.5
259.5,462.5
259.5,463.5
259.5,464.5
259.5,464.5
260.5,464.5
261.5,464.5
261.5,465.5
262.5,465.5
262.5,466.5
263.5,466.5
264.5,466.5
265.5,466.5
266.5,466.5
267.5,466.5
268.5,466.5
269.5,466.5
270.5,466.5
271.5,466.5
272.5,466.5
272.5,467.5
273.5,467.5
273.5,468.5
274.5,468.5
274.5,469.5
274.5,470.5
274.5,471.5
274.5,472.5
275.5,472.5
275.5,471.5
276.5,471.5
276.5,472.5
277.5,472.5
277.5,473.5
278.5,473.5
278.5,474.5
279.5,474.5
280.5,474.5
280.5,473.5
281.5,473.5
281.5,474.5
282.5,474.5
282.5,475.5
261.5,321.5
261.5,320.5
262.5,320.5
263.5,320.5
264.5,320.5
265.5,320.5
266.5,320.5
262.5,341.5
262.5,342.5
263.5,342.5
264.5,342.5
265.5,342.5
265.5,343.5
266.5,343.5
264.5,454.5
265.5,454.5
266.5,454.5
267.5,454.5
268.5,454.5
269.5,454.5
270.5,454.5
271.5,454.5
272.5,454.5
273.5,454.5
273.5,453.5
266.5,301.5
267.5,301.5
268.5,301.5
268.5,300.5
266.5,320.5
267.5,320.5
268.5,320.5
269.5,320.5
270.5,320.5
271.5,320.5
272.5,320.5
273.5,320.5
274.5,320.5
275.5,320.5
276.5,320.5
277.5,320.5
278.5,320.5
279.5,320.5
280.5,320.5
281.5,320.5
282.5,320.5
283.5,320.5
284.5,320.5
285.5,320.5
266.5,343.5
266.5,342.5
267.5,342.5
267.5,342.5
267.5,343.5
268.5,343.5
268.5,344.5
269.5,344.5
270.5,344.5
271.5,344.5
271.5,343.5
272.5,343.5
268.5,300.5
269.5,300.5
269.5,301.5
270.5,301.5
271.5,301.5
272.5,301.5
273.5,301.5
274.5,301.5
275.5,301.5
276.5,301.5
277.5,301.5
278.5,301.5
279.5,301.5
280.5,301.5
281.5,301.5
282.5,301.5
272.5,343.5
272.5,344.5
273.5,344.5
274.5,344.5
273.5,453.5
274.5,453.5
274.5,454.5
275.5,454.5
276.5,454.5
277.5,454.5
278.5,454.5
278.5,453.5
279.5,453.5
280.5,453.5
281.5,453.5
282.5,453.5
282.5,452.5
283.5,452.5
284.5,452.5
284.5,451.5
285.5,451.5
286.5,451.5
286.5,450.5
287.5,450.5
274.5,344.5
275.5,344.5
276.5,344.5
277.5,344.5
278.5,344.5
278.5,344.5
278.5,345.5
279.5,345.5
279.5,346.5
280.5,346.5
280.5,346.5
281.5,346.5
282.5,346.5
283.5,346.5
282.5,301.5
283.5,301.5
283.5,300.5
282.5,475.5
282.5,476.5
283.5,476.5
283.5,477.5
283.5,478.5
283.5,300.5
284.5,300.5
284.5,301.5
285.5,301.5
286.5,301.5
287.5,301.5
288.5,301.5
289.5,301.5
290.5,301.5
283.5,346.5
284.5,346.5
285.5,346.5
286.5,346.5
286.5,347.5
287.5,347.5
285.5,320.5
286.5,320.5
287.5,320.5
288.5,320.5
289.5,320.5
290.5,320.5
291.5,320.5
292.5,320.5
293.5,320.5
294.5,320.5
295.5,320.5
296.5,320.5
297.5,320.5
287.5,347.5
288.5,347.5
287.5,450.5
287.5,451.5
288.5,451.5
289.5,451.5
288.5,347.5
289.5,347.5
289.5,348.5
290.5,348.5
291.5,348.5
292.5,348.5
293.5,348.5
289.5,451.5
289.5,450.5
290.5,450.5
291.5,450.5
292.5,450.5
293.5,450.5
293.5,449.5
290.5,301.5
291.5,301.5
292.5,301.5
293.5,301.5
294.5,301.5
295.5,301.5
296.5,301.5
297.5,301.5
298.5,301.5
293.5,348.5
294.5,348.5
293.5,449.5
294.5,449.5
294.5,450.5
295.5,450.5
296.5,450.5
296.5,449.5
297.5,449.5
294.5,348.5
295.5,348.5
296.5,348.5
296.5,349.5
297.5,349.5
297.5,350.5
298.5,350.5
299.5,350.5
297.5,320.5
298.5,320.5
299.5,320.5
300.5,320.5
301.5,320.5
302.5,320.5
302.5,321.5
303.5,321.5
297.5,449.5
298.5,449.5
299.5,449.5
299.5,448.5
300.5,448.5
301.5,448.5
302.5,448.5
298.5,301.5
299.5,301.5
299.5,300.5
300.5,300.5
299.5,350.5
300.5,350.5
301.5,350.5
302.5,350.5
303.5,350.5
304.5,350.5
302.5,448.5
303.5,448.5
304.5,448.5
304.5,447.5
305.5,447.5
306.5,447.5
306.5,448.5
307.5,448.5
307.5,447.5
308.5,447.5
308.5,446.5
309.5,446.5
303.5,321.5
303.5,320.5
304.5,320.5
305.5,320.5
306.5,320.5
307.5,320.5
308.5,320.5
309.5,320.5
310.5,320.5
311.5,320.5
312.5,320.5
312.5,319.5
313.5,319.5
313.5,318.5
304.5,350.5
305.5,350.5
305.5,351.5
306.5,351.5
306.5,352.5
307.5,352.5
308.5,352.5
308.5,352.5
309.5,352.5
309.5,352.5
310.5,352.5
311.5,352.5
312.5,352.5
312.5,353.5
313.5,353.5
314.5,353.5
315.5,353.5
309.5,446.5
309.5,447.5
309.5,447.5
310.5,447.5
310.5,446.5
311.5,446.5
311.5,447.5
312.5,447.5
312.5,447.5
312.5,446.5
313.5,446.5
314.5,446.5
315.5,446.5
315.5,445.5
316.5,445.5
317.5,445.5
318.5,445.5
319.5,445.5
320.5,445.5
320.5,444.5
321.5,444.5
321.5,445.5
322.5,445.5
323.5,445.5
