x,y
226.5,343.5
226.5,342.5
226.5,341.5
226.5,340.5
227.5,340.5
227.5,339.5
226.5,343.5
227.5,343.5
227.5,344.5
227.5,345.5
227.5,346.5
228.5,346.5
228.5,347.5
228.5,348.5
229.5,348.5
229.5,349.5
230.5,349.5
230.5,350.5
227.5,339.5
228.5,339.5
227.5,382.5
227.5,381.5
227.5,380.5
228.5,380.5
228.5,379.5
229.5,379.5
229.5,378.5
227.5,382.5
227.5,383.5
227.5,384.5
227.5,385.5
227.5,386.5
227.5,387.5
227.5,388.5
227.5,388.5
228.5,388.5
228.5,389.5
228.5,390.5
229.5,390.5
229.5,391.5
229.5,392.5
228.5,339.5
228.5,338.5
229.5,338.5
229.5,337.5
229.5,336.5
230.5,336.5
230.5,335.5
230.5,334.5
230.5,333.5
228.5,339.5
229.5,339.5
230.5,339.5
231.5,339.5
232.5,339.5
232.5,340.5
233.5,340.5
233.5,341.5
234.5,341.5
228.5,377.5
228.5,378.5
229.5,378.5
229.5,351.5
229.5,350.5
230.5,350.5
229.5,351.5
230.5,351.5
230.5,352.5
231.5,352.5
231.5,353.5
232.5,353.5
232.5,354.5
232.5,355.5
233.5,355.5
233.5,356.5
233.5,357.5
234.5,357.5
234.5,358.5
235.5,358.5
235.5,359.5
236.5,359.5
236.5,360.5
236.5,361.5
236.5,362.5
237.5,362.5
229.5,378.5
230.5,378.5
231.5,378.5
232.5,378.5
232.5,379.5
233.5,379.5
233.5,380.5
234.5,380.5
235.5,380.5
236.5,380.5
237.5,380.5
238.5,380.5
229.5,392.5
229.5,393.5
229.5,393.5
229.5,394.5
230.5,394.5
230.5,395.5
230.5,396.5
230.5,397.5
230.5,398.5
230.5,399.5
231.5,399.5
231.5,400.5
232.5,400.5
232.5,400.5
232.5,401.5
232.5,402.5
232.5,403.5
233.5,403.5
233.5,404.5
232.5,404.5
232.5,405.5
232.5,406.5
233.5,406.5
233.5,407.5
234.5,407.5
234.5,408.5
234.5,409.5
234.5,410.5
234.5,341.5
234.5,342.5
235.5,342.5
235.5,343.5
235.5,344.5
236.5,344.5
236.5,345.5
237.5,345.5
237.5,346.5
237.5,347.5
237.5,348.5
237.5,349.5
234.5,410.5
234.5,411.5
234.5,412.5
234.5,413.5
234.5,414.5
234.5,415.5
235.5,415.5
235.5,416.5
235.5,417.5
236.5,417.5
236.5,418.5
235.5,419.5
235.5,418.5
236.5,418.5
235.5,419.5
235.5,420.5
236.5,420.5
236.5,421.5
236.5,422.5
236.5,423.5
236.5,424.5
236.5,425.5
236.5,426.5
236.5,426.5
237.5,426.5
237.5,427.5
238.5,427.5
238.5,428.5
238.5,429.5
237.5,429.5
237.5,349.5
238.5,349.5
237.5,362.5
237.5,363.5
237.5,364.5
237.5,365.5
237.5,365.5
237.5,366.5
237.5,367.5
238.5,367.5
238.5,368.5
237.5,429.5
237.5,430.5
237.5,431.5
238.5,431.5
238.5,432.5
238.5,349.5
238.5,350.5
239.5,350.5
239.5,351.5
240.5,351.5
240.5,352.5
241.5,352.5
242.5,352.5
243.5,352.5
243.5,353.5
244.5,353.5
244.5,354.5
238.5,368.5
238.5,369.5
238.5,370.5
238.5,371.5
238.5,372.5
238.5,373.5
238.5,374.5
238.5,375.5
238.5,376.5
238.5,377.5
238.5,378.5
238.5,379.5
238.5,380.5
238.5,380.5
238.5,381.5
239.5,381.5
239.5,382.5
240.5,382.5
240.5,383.5
238.5,432.5
238.5,433.5
238.5,434.5
238.5,435.5
238.5,436.5
238.5,437.5
239.5,437.5
239.5,438.5
240.5,438.5
238.5,432.5
239.5,432.5
240.5,432.5
240.5,431.5
241.5,431.5
242.5,431.5
243.5,431.5
244.5,431.5
245.5,431.5
245.5,432.5
246.5,432.5
246.5,431.5
247.5,431.5
247.5,432.5
248.5,432.5
249.5,432.5
249.5,433.5
249.5,434.5
249.5,435.5
250.5,435.5
250.5,436.5
249.5,436.5
249.5,437.5
249.5,438.5
248.5,438.5
247.5,438.5
246.5,438.5
246.5,439.5
245.5,439.5
244.5,439.5
243.5,439.5
242.5,439.5
241.5,439.5
241.5,438.5
240.5,438.5
240.5,438.5
240.5,439.5
239.5,439.5
239.5,440.5
240.5,440.5
240.5,441.5
240.5,441.5
240.5,442.5
241.5,442.5
241.5,443.5
240.5,443.5
240.5,444.5
241.5,444.5
241.5,445.5
240.5,445.5
240.5,446.5
240.5,447.5
241.5,447.5
241.5,448.5
242.5,448.5
242.5,449.5
242.5,450.5
241.5,451.5
241.5,450.5
242.5,450.5
241.5,451.5
242.5,451.5
242.5,452.5
241.5,452.5
241.5,453.5
241.5,454.5
242.5,454.5
242.5,455.5
242.5,456.5
243.5,456.5
243.5,457.5
243.5,457.5
243.5,458.5
243.5,459.5
243.5,460.5
243.5,461.5
243.5,462.5
243.5,462.5
244.5,462.5
244.5,463.5
244.5,464.5
244.5,465.5
244.5,466.5
245.5,466.5
245.5,467.5
245.5,468.5
245.5,469.5
246.5,469.5
246.5,470.5
247.5,470.5
244.5,354.5
245.5,354.5
246.5,354.5
247.5,354.5
247.5,353.5
248.5,353.5
249.5,353.5
249.5,352.5
249.5,352.5
250.5,352.5
250.5,353.5
251.5,353.5
252.5,353.5
253.5,353.5
253.5,352.5
254.5,352.5
255.5,352.5
256.5,352.5
256.5,352.5
256.5,353.5
257.5,353.5
257.5,354.5
258.5,354.5
258.5,355.5
258.5,355.5
258.5,356.5
258.5,357.5
258.5,358.5
259.5,358.5
259.5,359.5
260.5,359.5
260.5,360.5
260.5,361.5
260.5,362.5
261.5,362.5
261.5,362.5
261.5,363.5
261.5,364.5
261.5,365.5
261.5,365.5
261.5,366.5
261.5,367.5
261.5,368.5
262.5,368.5
262.5,369.5
262.5,369.5
262.5,370.5
262.5,371.5
262.5,372.5
263.5,372.5
263.5,373.5
264.5,373.5
264.5,374.5
264.5,374.5
264.5,375.5
264.5,376.5
264.5,377.5
265.5,377.5
265.5,378.5
264.5,378.5
264.5,379.5
264.5,380.5
264.5,381.5
264.5,382.5
264.5,382.5
