x,y
1.5,450.5
2.5,450.5
3.5,450.5
4.5,450.5
4.5,451.5
5.5,451.5
5.5,450.5
6.5,450.5
1.5,465.5
2.5,465.5
2.5,464.5
3.5,464.5
4.5,464.5
5.5,464.5
6.5,464.5
7.5,464.5
7.5,463.5
8.5,463.5
6.5,450.5
6.5,451.5
7.5,451.5
8.5,451.5
8.5,451.5
9.5,451.5
10.5,451.5
11.5,451.5
12.5,451.5
13.5,451.5
14.5,451.5
15.5,451.5
16.5,451.5
16.5,452.5
17.5,452.5
18.5,452.5
18.5,453.5
19.5,453.5
8.5,463.5
8.5,464.5
9.5,464.5
10.5,464.5
11.5,464.5
12.5,464.5
13.5,464.5
13.5,464.5
14.5,464.5
15.5,464.5
16.5,464.5
17.5,464.5
18.5,464.5
18.5,463.5
19.5,463.5
19.5,452.5
19.5,453.5
19.5,452.5
20.5,452.5
21.5,452.5
21.5,453.5
22.5,453.5
23.5,453.5
24.5,453.5
25.5,453.5
26.5,453.5
27.5,453.5
27.5,454.5
28.5,454.5
29.5,454.5
30.5,454.5
31.5,454.5
32.5,454.5
33.5,454.5
19.5,463.5
20.5,463.5
20.5,464.5
20.5,464.5
21.5,464.5
21.5,463.5
22.5,463.5
23.5,463.5
24.5,463.5
25.5,463.5
26.5,463.5
27.5,463.5
27.5,462.5
28.5,462.5
29.5,462.5
30.5,462.5
31.5,462.5
32.5,462.5
32.5,461.5
33.5,461.5
34.5,461.5
33.5,454.5
33.5,455.5
34.5,455.5
35.5,455.5
36.5,455.5
37.5,455.5
34.5,461.5
35.5,461.5
36.5,461.5
37.5,461.5
38.5,461.5
38.5,460.5
39.5,460.5
40.5,460.5
40.5,459.5
41.5,459.5
42.5,459.5
43.5,459.5
37.5,455.5
38.5,455.5
39.5,455.5
40.5,455.5
40.5,456.5
41.5,456.5
41.5,456.5
42.5,456.5
42.5,457.5
43.5,457.5
43.5,457.5
43.5,458.5
43.5,459.5
85.5,427.5
86.5,427.5
87.5,427.5
88.5,427.5
89.5,427.5
90.5,427.5
91.5,427.5
92.5,427.5
93.5,427.5
94.5,427.5
95.5,427.5
95.5,426.5
96.5,426.5
85.5,439.5
86.5,439.5
87.5,439.5
88.5,439.5
89.5,439.5
90.5,439.5
91.5,439.5
92.5,439.5
92.5,440.5
93.5,440.5
86.5,432.5
87.5,432.5
87.5,431.5
88.5,431.5
89.5,431.5
90.5,431.5
91.5,431.5
92.5,431.5
93.5,431.5
94.5,431.5
94.5,432.5
95.5,432.5
96.5,432.5
96.5,431.5
88.5,450.5
88.5,449.5
89.5,449.5
90.5,449.5
91.5,449.5
92.5,449.5
92.5,449.5
93.5,449.5
94.5,449.5
94.5,450.5
95.5,450.5
96.5,450.5
96.5,451.5
93.5,440.5
94.5,440.5
95.5,440.5
96.5,440.5
97.5,440.5
97.5,441.5
98.5,441.5
96.5,426.5
96.5,427.5
97.5,427.5
96.5,431.5
97.5,431.5
97.5,432.5
98.5,432.5
99.5,432.5
100.5,432.5
100.5,433.5
101.5,433.5
96.5,451.5
97.5,451.5
97.5,450.5
98.5,450.5
99.5,450.5
100.5,450.5
97.5,427.5
98.5,427.5
99.5,427.5
100.5,427.5
100.5,428.5
101.5,428.5
102.5,428.5
103.5,428.5
104.5,428.5
98.5,441.5
99.5,441.5
100.5,441.5
100.5,440.5
100.5,440.5
101.5,440.5
101.5,441.5
102.5,441.5
102.5,442.5
103.5,442.5
104.5,442.5
105.5,442.5
106.5,442.5
107.5,442.5
108.5,442.5
108.5,441.5
100.5,450.5
101.5,450.5
102.5,450.5
103.5,450.5
104.5,450.5
104.5,451.5
105.5,451.5
106.5,451.5
101.5,433.5
101.5,432.5
102.5,432.5
102.5,433.5
103.5,433.5
104.5,433.5
104.5,432.5
105.5,432.5
106.5,432.5
104.5,428.5
105.5,428.5
105.5,429.5
106.5,429.5
106.5,429.5
106.5,430.5
106.5,431.5
106.5,432.5
106.5,432.5
107.5,432.5
108.5,432.5
108.5,433.5
106.5,451.5
107.5,451.5
108.5,451.5
109.5,451.5
110.5,451.5
111.5,451.5
112.5,451.5
112.5,452.5
113.5,452.5
114.5,452.5
115.5,452.5
116.5,452.5
117.5,452.5
118.5,452.5
108.5,433.5
109.5,433.5
109.5,432.5
110.5,432.5
111.5,432.5
112.5,432.5
112.5,433.5
113.5,433.5
108.5,441.5
109.5,441.5
109.5,442.5
110.5,442.5
110.5,443.5
110.5,443.5
111.5,443.5
112.5,443.5
113.5,443.5
114.5,443.5
115.5,443.5
116.5,443.5
116.5,443.5
117.5,443.5
117.5,444.5
118.5,444.5
118.5,444.5
119.5,444.5
120.5,444.5
121.5,444.5
122.5,444.5
123.5,444.5
124.5,444.5
125.5,444.5
126.5,444.5
127.5,444.5
127.5,445.5
128.5,445.5
118.5,452.5
118.5,453.5
118.5,454.5
118.5,455.5
118.5,456.5
118.5,457.5
118.5,457.5
119.5,457.5
119.5,458.5
120.5,458.5
120.5,458.5
121.5,458.5
122.5,458.5
123.5,458.5
124.5,458.5
125.5,458.5
126.5,458.5
127.5,458.5
128.5,458.5
128.5,459.5
129.5,459.5
130.5,459.5
128.5,445.5
128.5,444.5
129.5,444.5
130.5,444.5
131.5,444.5
131.5,445.5
132.5,445.5
133.5,445.5
134.5,445.5
135.5,445.5
130.5,459.5
131.5,459.5
132.5,459.5
132.5,460.5
133.5,460.5
133.5,460.5
134.5,460.5
135.5,460.5
136.5,460.5
137.5,460.5
138.5,460.5
135.5,445.5
136.5,445.5
137.5,445.5
138.5,445.5
138.5,446.5
139.5,446.5
138.5,460.5
139.5,460.5
140.5,460.5
140.5,461.5
141.5,461.5
142.5,461.5
143.5,461.5
144.5,461.5
145.5,461.5
146.5,461.5
146.5,462.5
147.5,462.5
139.5,446.5
140.5,446.5
141.5,446.5
142.5,446.5
143.5,446.5
143.5,446.5
144.5,446.5
145.5,446.5
146.5,446.5
147.5,446.5
147.5,447.5
148.5,447.5
149.5,447.5
150.5,447.5
151.5,447.5
151.5,446.5
152.5,446.5
