x,y
7.5,372.5
7.5,371.5
7.5,370.5
8.5,370.5
8.5,369.5
9.5,369.5
10.5,369.5
10.5,368.5
11.5,368.5
11.5,367.5
12.5,367.5
13.5,367.5
13.5,366.5
14.5,366.5
15.5,366.5
15.5,365.5
16.5,365.5
16.5,364.5
17.5,364.5
7.5,372.5
8.5,372.5
8.5,373.5
7.5,386.5
7.5,387.5
8.5,387.5
8.5,388.5
9.5,388.5
10.5,388.5
8.5,373.5
9.5,373.5
9.5,374.5
10.5,374.5
11.5,374.5
12.5,374.5
13.5,374.5
13.5,375.5
14.5,375.5
15.5,375.5
15.5,376.5
16.5,376.5
10.5,388.5
10.5,387.5
11.5,387.5
11.5,388.5
12.5,388.5
13.5,388.5
13.5,389.5
14.5,389.5
15.5,389.5
15.5,389.5
16.5,389.5
16.5,390.5
17.5,390.5
18.5,390.5
19.5,390.5
19.5,391.5
20.5,391.5
16.5,376.5
17.5,376.5
18.5,376.5
18.5,377.5
19.5,377.5
20.5,377.5
21.5,377.5
21.5,378.5
22.5,378.5
22.5,379.5
23.5,379.5
24.5,379.5
25.5,379.5
26.5,379.5
26.5,380.5
27.5,380.5
28.5,380.5
29.5,380.5
29.5,381.5
30.5,381.5
31.5,381.5
32.5,381.5
17.5,364.5
18.5,364.5
18.5,363.5
19.5,363.5
19.5,362.5
20.5,362.5
21.5,362.5
22.5,362.5
23.5,362.5
24.5,362.5
25.5,362.5
20.5,391.5
21.5,391.5
22.5,391.5
22.5,392.5
23.5,392.5
23.5,393.5
24.5,393.5
24.5,393.5
25.5,393.5
26.5,393.5
27.5,393.5
27.5,394.5
28.5,394.5
29.5,394.5
29.5,395.5
30.5,395.5
31.5,395.5
25.5,362.5
25.5,361.5
25.5,360.5
26.5,360.5
26.5,359.5
26.5,359.5
27.5,359.5
28.5,359.5
29.5,359.5
29.5,358.5
30.5,358.5
30.5,357.5
31.5,357.5
31.5,357.5
32.5,357.5
32.5,356.5
32.5,355.5
31.5,395.5
32.5,395.5
32.5,396.5
33.5,396.5
32.5,355.5
33.5,355.5
34.5,355.5
34.5,354.5
35.5,354.5
35.5,353.5
36.5,353.5
37.5,353.5
37.5,352.5
38.5,352.5
38.5,351.5
32.5,381.5
33.5,381.5
33.5,381.5
33.5,382.5
34.5,382.5
35.5,382.5
35.5,383.5
36.5,383.5
37.5,383.5
38.5,383.5
38.5,384.5
39.5,384.5
40.5,384.5
40.5,385.5
33.5,396.5
34.5,396.5
34.5,397.5
35.5,397.5
36.5,397.5
36.5,398.5
37.5,398.5
38.5,398.5
39.5,398.5
39.5,399.5
40.5,399.5
38.5,351.5
39.5,351.5
40.5,351.5
40.5,350.5
41.5,350.5
41.5,349.5
42.5,349.5
43.5,349.5
43.5,348.5
44.5,348.5
40.5,385.5
41.5,385.5
42.5,385.5
43.5,385.5
44.5,385.5
45.5,385.5
40.5,399.5
41.5,399.5
42.5,399.5
42.5,400.5
43.5,400.5
44.5,400.5
45.5,400.5
45.5,401.5
46.5,401.5
46.5,402.5
47.5,402.5
44.5,348.5
45.5,348.5
45.5,347.5
46.5,347.5
46.5,346.5
47.5,346.5
48.5,346.5
48.5,345.5
49.5,345.5
45.5,385.5
45.5,386.5
46.5,386.5
46.5,387.5
47.5,387.5
48.5,387.5
49.5,387.5
50.5,387.5
50.5,388.5
51.5,388.5
52.5,388.5
52.5,389.5
53.5,389.5
47.5,402.5
47.5,401.5
48.5,401.5
48.5,402.5
49.5,402.5
50.5,402.5
51.5,402.5
51.5,403.5
52.5,403.5
49.5,345.5
49.5,344.5
50.5,344.5
51.5,344.5
51.5,343.5
52.5,343.5
52.5,342.5
53.5,342.5
54.5,342.5
54.5,341.5
52.5,403.5
53.5,403.5
53.5,404.5
53.5,389.5
54.5,389.5
55.5,389.5
53.5,404.5
54.5,404.5
55.5,404.5
56.5,404.5
57.5,404.5
58.5,404.5
58.5,405.5
59.5,405.5
54.5,341.5
55.5,341.5
56.5,341.5
56.5,340.5
57.5,340.5
55.5,389.5
56.5,389.5
56.5,390.5
57.5,390.5
58.5,390.5
58.5,391.5
59.5,391.5
60.5,391.5
61.5,391.5
57.5,340.5
58.5,340.5
58.5,339.5
59.5,339.5
59.5,338.5
60.5,338.5
61.5,338.5
61.5,339.5
62.5,339.5
63.5,339.5
59.5,405.5
60.5,405.5
61.5,405.5
61.5,391.5
62.5,391.5
62.5,392.5
61.5,405.5
61.5,406.5
62.5,406.5
62.5,407.5
63.5,407.5
64.5,407.5
65.5,407.5
65.5,408.5
66.5,408.5
62.5,392.5
63.5,392.5
64.5,392.5
64.5,393.5
65.5,393.5
66.5,393.5
67.5,393.5
67.5,394.5
68.5,394.5
69.5,394.5
70.5,394.5
63.5,339.5
64.5,339.5
65.5,339.5
66.5,339.5
66.5,340.5
67.5,340.5
68.5,340.5
69.5,340.5
69.5,341.5
70.5,341.5
71.5,341.5
72.5,341.5
73.5,341.5
73.5,342.5
74.5,342.5
66.5,408.5
67.5,408.5
67.5,409.5
68.5,409.5
69.5,409.5
67.5,331.5
67.5,332.5
67.5,333.5
67.5,334.5
67.5,331.5
68.5,331.5
69.5,331.5
69.5,330.5
70.5,330.5
71.5,330.5
71.5,329.5
72.5,329.5
72.5,328.5
72.5,327.5
73.5,327.5
67.5,334.5
67.5,335.5
67.5,336.5
68.5,336.5
68.5,337.5
69.5,337.5
70.5,337.5
71.5,337.5
72.5,337.5
72.5,338.5
73.5,338.5
74.5,338.5
75.5,338.5
76.5,338.5
77.5,338.5
77.5,339.5
78.5,339.5
69.5,409.5
70.5,409.5
70.5,410.5
71.5,410.5
72.5,410.5
73.5,410.5
73.5,411.5
74.5,411.5
75.5,411.5
76.5,411.5
76.5,412.5
77.5,412.5
78.5,412.5
79.5,412.5
80.5,412.5
80.5,413.5
81.5,413.5
81.5,414.5
82.5,414.5
70.5,394.5
71.5,394.5
71.5,395.5
72.5,395.5
72.5,395.5
73.5,395.5
74.5,395.5
74.5,396.5
75.5,396.5
76.5,396.5
73.5,327.5
74.5,327.5
75.5,327.5
75.5,326.5
76.5,326.5
74.5,342.5
75.5,342.5
76.5,342.5
77.5,342.5
76.5,326.5
76.5,325.5
76.5,324.5
77.5,324.5
77.5,323.5
78.5,323.5
78.5,322.5
79.5,322.5
79.5,321.5
80.5,321.5
80.5,320.5
81.5,320.5
81.5,319.5
82.5,319.5
83.5,319.5
83.5,318.5
84.5,318.5
84.5,317.5
85.5,317.5
76.5,396.5
77.5,396.5
77.5,397.5
78.5,397.5
79.5,397.5
80.5,397.5
80.5,398.5
81.5,398.5
81.5,399.5
82.5,399.5
83.5,399.5
84.5,399.5
84.5,400.5
85.5,400.5
86.5,400.5
77.5,342.5
78.5,342.5
78.5,343.5
79.5,343.5
80.5,343.5
81.5,343.5
82.5,343.5
82.5,344.5
83.5,344.5
84.5,344.5
85.5,344.5
86.5,344.5
87.5,344.5
88.5,344.5
88.5,345.5
89.5,345.5
90.5,345.5
91.5,345.5
92.5,345.5
92.5,346.5
93.5,346.5
78.5,339.5
79.5,339.5
80.5,339.5
81.5,339.5
81.5,340.5
82.5,340.5
83.5,340.5
84.5,340.5
85.5,340.5
86.5,340.5
86.5,341.5
87.5,341.5
88.5,341.5
89.5,341.5
89.5,340.5
82.5,414.5
83.5,414.5
83.5,415.5
84.5,415.5
85.5,415.5
86.5,415.5
86.5,416.5
87.5,416.5
88.5,416.5
85.5,317.5
85.5,316.5
86.5,316.5
86.5,315.5
86.5,315.5
87.5,315.5
88.5,315.5
88.5,314.5
86.5,400.5
87.5,400.5
88.5,400.5
88.5,401.5
89.5,401.5
88.5,314.5
89.5,314.5
89.5,315.5
90.5,315.5
91.5,315.5
91.5,316.5
92.5,316.5
92.5,317.5
93.5,317.5
93.5,316.5
94.5,316.5
95.5,316.5
96.5,316.5
88.5,416.5
89.5,416.5
90.5,416.5
90.5,417.5
91.5,417.5
92.5,417.5
93.5,417.5
93.5,418.5
94.5,418.5
95.5,418.5
95.5,419.5
96.5,419.5
97.5,419.5
97.5,420.5
98.5,420.5
89.5,340.5
90.5,340.5
90.5,341.5
91.5,341.5
92.5,341.5
92.5,342.5
93.5,342.5
94.5,342.5
95.5,342.5
96.5,342.5
97.5,342.5
98.5,342.5
89.5,401.5
90.5,401.5
91.5,401.5
91.5,402.5
92.5,402.5
93.5,402.5
93.5,403.5
94.5,403.5
95.5,403.5
96.5,403.5
93.5,346.5
94.5,346.5
95.5,346.5
96.5,346.5
97.5,346.5
94.5,309.5
94.5,308.5
94.5,307.5
95.5,307.5
94.5,309.5
94.5,310.5
95.5,310.5
95.5,311.5
95.5,312.5
96.5,312.5
97.5,312.5
97.5,313.5
95.5,307.5
96.5,307.5
96.5,306.5
97.5,306.5
97.5,305.5
98.5,305.5
98.5,304.5
99.5,304.5
99.5,303.5
100.5,303.5
101.5,303.5
102.5,303.5
96.5,316.5
96.5,317.5
97.5,317.5
98.5,317.5
98.5,318.5
99.5,318.5
99.5,317.5
100.5,317.5
101.5,317.5
101.5,318.5
102.5,318.5
103.5,318.5
103.5,319.5
104.5,319.5
96.5,403.5
97.5,403.5
97.5,404.5
98.5,404.5
99.5,404.5
99.5,405.5
100.5,405.5
97.5,313.5
98.5,313.5
99.5,313.5
100.5,313.5
100.5,314.5
101.5,314.5
102.5,314.5
102.5,313.5
103.5,313.5
97.5,346.5
98.5,346.5
98.5,347.5
99.5,347.5
100.5,347.5
101.5,347.5
101.5,348.5
102.5,348.5
103.5,348.5
103.5,349.5
104.5,349.5
98.5,342.5
99.5,342.5
100.5,342.5
101.5,342.5
101.5,343.5
102.5,343.5
102.5,344.5
103.5,344.5
104.5,344.5
105.5,344.5
98.5,420.5
99.5,420.5
99.5,420.5
100.5,420.5
100.5,421.5
101.5,421.5
102.5,421.5
102.5,422.5
100.5,405.5
100.5,404.5
101.5,404.5
101.5,405.5
102.5,405.5
102.5,406.5
103.5,406.5
104.5,406.5
105.5,406.5
105.5,407.5
106.5,407.5
107.5,407.5
102.5,303.5
103.5,303.5
104.5,303.5
105.5,303.5
106.5,303.5
107.5,303.5
108.5,303.5
108.5,302.5
109.5,302.5
110.5,302.5
111.5,302.5
112.5,302.5
112.5,303.5
102.5,422.5
103.5,422.5
104.5,422.5
105.5,422.5
106.5,422.5
106.5,423.5
107.5,423.5
107.5,424.5
103.5,313.5
104.5,313.5
104.5,314.5
105.5,314.5
105.5,315.5
106.5,315.5
107.5,315.5
108.5,315.5
109.5,315.5
110.5,315.5
111.5,315.5
112.5,315.5
104.5,319.5
104.5,318.5
105.5,318.5
106.5,318.5
107.5,318.5
108.5,318.5
108.5,319.5
109.5,319.5
110.5,319.5
111.5,319.5
111.5,320.5
112.5,320.5
104.5,348.5
104.5,349.5
104.5,348.5
105.5,348.5
105.5,349.5
106.5,349.5
107.5,349.5
108.5,349.5
108.5,350.5
109.5,350.5
110.5,350.5
111.5,350.5
105.5,344.5
106.5,344.5
106.5,345.5
107.5,345.5
108.5,345.5
109.5,345.5
109.5,346.5
110.5,346.5
111.5,346.5
112.5,346.5
112.5,347.5
107.5,407.5
108.5,407.5
109.5,407.5
109.5,408.5
110.5,408.5
110.5,409.5
111.5,409.5
112.5,409.5
113.5,409.5
107.5,424.5
108.5,424.5
109.5,424.5
110.5,424.5
111.5,424.5
111.5,425.5
112.5,425.5
111.5,350.5
111.5,351.5
112.5,351.5
112.5,303.5
113.5,303.5
113.5,302.5
114.5,302.5
114.5,301.5
115.5,301.5
112.5,315.5
113.5,315.5
113.5,316.5
114.5,316.5
112.5,320.5
112.5,319.5
113.5,319.5
114.5,319.5
112.5,347.5
113.5,347.5
114.5,347.5
115.5,347.5
116.5,347.5
116.5,348.5
117.5,348.5
118.5,348.5
118.5,347.5
112.5,351.5
113.5,351.5
114.5,351.5
115.5,351.5
116.5,351.5
116.5,352.5
117.5,352.5
118.5,352.5
119.5,352.5
120.5,352.5
120.5,353.5
121.5,353.5
121.5,354.5
122.5,354.5
123.5,354.5
124.5,354.5
125.5,354.5
126.5,354.5
127.5,354.5
112.5,425.5
113.5,425.5
113.5,426.5
114.5,426.5
113.5,409.5
114.5,409.5
115.5,409.5
115.5,410.5
116.5,410.5
116.5,411.5
117.5,411.5
118.5,411.5
119.5,411.5
114.5,316.5
115.5,316.5
116.5,316.5
114.5,319.5
114.5,320.5
115.5,320.5
115.5,321.5
116.5,321.5
117.5,321.5
117.5,320.5
118.5,320.5
119.5,320.5
120.5,320.5
121.5,320.5
121.5,321.5
122.5,321.5
123.5,321.5
124.5,321.5
125.5,321.5
114.5,426.5
115.5,426.5
116.5,426.5
116.5,427.5
117.5,427.5
118.5,427.5
119.5,427.5
115.5,301.5
116.5,301.5
117.5,301.5
117.5,302.5
118.5,302.5
116.5,316.5
117.5,316.5
117.5,317.5
118.5,317.5
119.5,317.5
120.5,317.5
121.5,317.5
122.5,317.5
123.5,317.5
123.5,318.5
124.5,318.5
118.5,302.5
118.5,301.5
119.5,301.5
120.5,301.5
121.5,301.5
122.5,301.5
123.5,301.5
123.5,302.5
124.5,302.5
118.5,347.5
119.5,347.5
119.5,348.5
120.5,348.5
120.5,349.5
121.5,349.5
122.5,349.5
123.5,349.5
124.5,349.5
124.5,350.5
125.5,350.5
126.5,350.5
127.5,350.5
119.5,411.5
120.5,411.5
120.5,412.5
119.5,427.5
120.5,427.5
120.5,428.5
121.5,428.5
122.5,428.5
122.5,429.5
123.5,429.5
123.5,430.5
120.5,412.5
121.5,412.5
122.5,412.5
123.5,412.5
124.5,412.5
124.5,413.5
125.5,413.5
125.5,414.5
126.5,414.5
127.5,414.5
123.5,430.5
124.5,430.5
125.5,430.5
126.5,430.5
127.5,430.5
127.5,431.5
128.5,431.5
124.5,239.5
125.5,239.5
126.5,239.5
127.5,239.5
128.5,239.5
129.5,239.5
129.5,240.5
130.5,240.5
130.5,241.5
131.5,241.5
124.5,259.5
125.5,259.5
125.5,260.5
126.5,260.5
127.5,260.5
128.5,260.5
124.5,302.5
125.5,302.5
125.5,303.5
126.5,303.5
127.5,303.5
128.5,303.5
129.5,303.5
129.5,304.5
130.5,304.5
124.5,318.5
125.5,318.5
125.5,317.5
126.5,317.5
127.5,317.5
128.5,317.5
125.5,321.5
126.5,321.5
126.5,322.5
127.5,322.5
128.5,322.5
129.5,322.5
130.5,322.5
131.5,322.5
132.5,322.5
127.5,350.5
128.5,350.5
128.5,351.5
127.5,354.5
127.5,355.5
128.5,355.5
127.5,414.5
128.5,414.5
128.5,415.5
129.5,415.5
130.5,415.5
128.5,260.5
129.5,260.5
130.5,260.5
128.5,317.5
128.5,318.5
129.5,318.5
129.5,319.5
130.5,319.5
131.5,319.5
132.5,319.5
132.5,320.5
133.5,320.5
128.5,351.5
129.5,351.5
130.5,351.5
131.5,351.5
132.5,351.5
132.5,352.5
133.5,352.5
134.5,352.5
135.5,352.5
136.5,352.5
136.5,353.5
128.5,355.5
129.5,355.5
130.5,355.5
131.5,355.5
131.5,356.5
132.5,356.5
133.5,356.5
134.5,356.5
135.5,356.5
136.5,356.5
128.5,431.5
129.5,431.5
130.5,431.5
130.5,432.5
131.5,432.5
132.5,432.5
133.5,432.5
133.5,433.5
134.5,433.5
135.5,433.5
135.5,434.5
136.5,434.5
137.5,434.5
138.5,434.5
138.5,435.5
139.5,435.5
140.5,435.5
130.5,260.5
131.5,260.5
132.5,260.5
133.5,260.5
134.5,260.5
135.5,260.5
136.5,260.5
136.5,261.5
137.5,261.5
138.5,261.5
139.5,261.5
140.5,261.5
130.5,304.5
130.5,303.5
131.5,303.5
132.5,303.5
133.5,303.5
133.5,304.5
134.5,304.5
130.5,415.5
131.5,415.5
131.5,416.5
132.5,416.5
133.5,416.5
134.5,416.5
135.5,416.5
131.5,241.5
131.5,240.5
132.5,240.5
133.5,240.5
132.5,322.5
132.5,323.5
133.5,323.5
134.5,323.5
134.5,324.5
135.5,324.5
136.5,324.5
137.5,324.5
137.5,325.5
138.5,325.5
133.5,240.5
134.5,240.5
135.5,240.5
136.5,240.5
133.5,320.5
134.5,320.5
135.5,320.5
136.5,320.5
136.5,321.5
137.5,321.5
138.5,321.5
139.5,321.5
134.5,304.5
134.5,303.5
135.5,303.5
135.5,303.5
136.5,303.5
