x,y
325.5,434.5
326.5,434.5
326.5,433.5
327.5,433.5
327.5,432.5
328.5,432.5
329.5,432.5
330.5,432.5
331.5,432.5
332.5,432.5
333.5,432.5
334.5,432.5
335.5,432.5
336.5,432.5
337.5,432.5
338.5,432.5
338.5,431.5
339.5,431.5
328.5,461.5
328.5,460.5
328.5,459.5
328.5,458.5
329.5,458.5
329.5,457.5
330.5,457.5
331.5,457.5
331.5,456.5
332.5,456.5
332.5,455.5
328.5,461.5
328.5,462.5
328.5,463.5
329.5,463.5
329.5,464.5
329.5,465.5
329.5,466.5
330.5,466.5
330.5,467.5
330.5,468.5
331.5,468.5
331.5,469.5
331.5,470.5
331.5,471.5
332.5,471.5
332.5,472.5
331.5,455.5
332.5,455.5
332.5,455.5
333.5,455.5
334.5,455.5
335.5,455.5
336.5,455.5
337.5,455.5
338.5,455.5
339.5,455.5
340.5,455.5
341.5,455.5
342.5,455.5
343.5,455.5
344.5,455.5
344.5,454.5
345.5,454.5
345.5,455.5
346.5,455.5
346.5,454.5
347.5,454.5
348.5,454.5
349.5,454.5
349.5,453.5
350.5,453.5
350.5,452.5
351.5,452.5
352.5,452.5
352.5,451.5
353.5,451.5
354.5,451.5
355.5,451.5
355.5,450.5
356.5,450.5
356.5,449.5
357.5,449.5
336.5,417.5
337.5,417.5
338.5,417.5
339.5,417.5
339.5,418.5
340.5,418.5
340.5,419.5
341.5,419.5
341.5,420.5
342.5,420.5
342.5,421.5
343.5,421.5
343.5,422.5
344.5,422.5
339.5,431.5
339.5,432.5
340.5,432.5
340.5,433.5
339.5,433.5
339.5,434.5
339.5,435.5
340.5,435.5
340.5,436.5
340.5,437.5
339.5,431.5
340.5,431.5
340.5,430.5
341.5,430.5
341.5,429.5
342.5,429.5
342.5,428.5
342.5,427.5
342.5,426.5
342.5,425.5
342.5,424.5
343.5,424.5
343.5,423.5
344.5,423.5
344.5,422.5
340.5,437.5
341.5,437.5
342.5,437.5
343.5,437.5
343.5,438.5
344.5,438.5
344.5,437.5
345.5,437.5
345.5,438.5
346.5,438.5
346.5,439.5
347.5,439.5
348.5,439.5
349.5,439.5
350.5,439.5
350.5,438.5
351.5,438.5
352.5,438.5
353.5,438.5
354.5,438.5
344.5,422.5
344.5,421.5
345.5,421.5
346.5,421.5
346.5,420.5
347.5,420.5
348.5,420.5
349.5,420.5
349.5,419.5
350.5,419.5
351.5,419.5
352.5,419.5
352.5,418.5
353.5,418.5
354.5,418.5
355.5,418.5
354.5,438.5
355.5,438.5
356.5,438.5
356.5,439.5
357.5,439.5
357.5,440.5
356.5,440.5
356.5,441.5
357.5,441.5
357.5,442.5
357.5,443.5
357.5,444.5
357.5,445.5
357.5,446.5
357.5,447.5
356.5,447.5
356.5,448.5
357.5,448.5
357.5,449.5
355.5,418.5
356.5,418.5
357.5,418.5
357.5,417.5
358.5,417.5
359.5,417.5
360.5,417.5
360.5,418.5
361.5,418.5
362.5,418.5
