x,y
29.5,331.5
30.5,331.5
30.5,330.5
31.5,330.5
32.5,330.5
33.5,330.5
34.5,330.5
35.5,330.5
35.5,329.5
36.5,329.5
37.5,329.5
37.5,330.5
38.5,330.5
39.5,330.5
39.5,330.5
40.5,330.5
41.5,330.5
42.5,330.5
42.5,329.5
43.5,329.5
44.5,329.5
45.5,329.5
45.5,329.5
46.5,329.5
47.5,329.5
48.5,329.5
48.5,328.5
49.5,328.5
49.5,328.5
49.5,329.5
50.5,329.5
50.5,329.5
50.5,328.5
51.5,328.5
52.5,328.5
53.5,328.5
53.5,327.5
54.5,327.5
55.5,327.5
56.5,327.5
56.5,326.5
57.5,326.5
58.5,326.5
59.5,326.5
60.5,326.5
61.5,326.5
61.5,326.5
62.5,326.5
62.5,325.5
62.5,325.5
63.5,325.5
64.5,325.5
65.5,325.5
66.5,325.5
67.5,325.5
68.5,325.5
69.5,325.5
69.5,324.5
70.5,324.5
70.5,324.5
70.5,325.5
71.5,325.5
71.5,325.5
72.5,325.5
73.5,325.5
73.5,324.5
74.5,324.5
74.5,325.5
75.5,325.5
76.5,325.5
76.5,324.5
76.5,325.5
76.5,324.5
77.5,324.5
78.5,324.5
79.5,324.5
80.5,324.5
80.5,324.5
81.5,324.5
82.5,324.5
82.5,323.5
82.5,323.5
83.5,323.5
83.5,324.5
84.5,324.5
84.5,323.5
85.5,323.5
86.5,323.5
86.5,323.5
87.5,323.5
88.5,323.5
89.5,323.5
90.5,323.5
90.5,322.5
91.5,322.5
91.5,323.5
92.5,323.5
92.5,323.5
92.5,322.5
93.5,322.5
93.5,322.5
93.5,323.5
94.5,323.5
95.5,323.5
96.5,323.5
97.5,323.5
97.5,322.5
98.5,322.5
99.5,322.5
100.5,322.5
101.5,322.5
102.5,322.5
103.5,322.5
103.5,321.5
104.5,321.5
104.5,321.5
105.5,321.5
105.5,320.5
105.5,320.5
106.5,320.5
107.5,320.5
107.5,321.5
108.5,321.5
109.5,321.5
110.5,321.5
110.5,320.5
111.5,320.5
112.5,320.5
112.5,321.5
112.5,321.5
113.5,321.5
113.5,320.5
114.5,320.5
114.5,320.5
115.5,320.5
115.5,319.5
116.5,319.5
116.5,320.5
117.5,320.5
118.5,320.5
119.5,320.5
120.5,320.5
120.5,320.5
121.5,320.5
122.5,320.5
123.5,320.5
124.5,320.5
125.5,320.5
125.5,320.5
126.5,320.5
126.5,319.5
127.5,319.5
127.5,318.5
128.5,318.5
128.5,318.5
129.5,318.5
130.5,318.5
131.5,318.5
132.5,318.5
133.5,318.5
134.5,318.5
134.5,318.5
135.5,318.5
136.5,318.5
137.5,318.5
138.5,318.5
139.5,318.5
139.5,317.5
140.5,317.5
141.5,317.5
141.5,317.5
142.5,317.5
142.5,316.5
142.5,316.5
143.5,316.5
144.5,316.5
144.5,317.5
145.5,317.5
146.5,317.5
147.5,317.5
148.5,317.5
149.5,317.5
150.5,317.5
150.5,318.5
150.5,318.5
151.5,318.5
151.5,317.5
152.5,317.5
153.5,317.5
154.5,317.5
154.5,316.5
155.5,316.5
156.5,316.5
157.5,316.5
158.5,316.5
159.5,316.5
160.5,316.5
160.5,316.5
161.5,316.5
161.5,315.5
162.5,315.5
163.5,315.5
164.5,315.5
165.5,315.5
165.5,315.5
166.5,315.5
166.5,314.5
167.5,314.5
167.5,314.5
167.5,315.5
168.5,315.5
169.5,315.5
170.5,315.5
171.5,315.5
172.5,315.5
172.5,314.5
173.5,314.5
173.5,315.5
174.5,315.5
174.5,315.5
174.5,314.5
175.5,314.5
175.5,315.5
176.5,315.5
177.5,315.5
177.5,314.5
178.5,314.5
178.5,313.5
179.5,313.5
180.5,313.5
181.5,313.5
182.5,313.5
183.5,313.5
183.5,312.5
184.5,312.5
185.5,312.5
185.5,311.5
186.5,311.5
187.5,311.5
187.5,312.5
188.5,312.5
189.5,312.5
189.5,312.5
190.5,312.5
191.5,312.5
191.5,313.5
192.5,313.5
193.5,313.5
193.5,313.5
193.5,312.5
194.5,312.5
195.5,312.5
195.5,313.5
196.5,313.5
196.5,312.5
197.5,312.5
195.5,251.5
196.5,251.5
196.5,250.5
197.5,250.5
198.5,250.5
199.5,250.5
200.5,250.5
200.5,251.5
201.5,251.5
202.5,251.5
203.5,251.5
204.5,251.5
205.5,251.5
205.5,250.5
206.5,250.5
197.5,312.5
197.5,313.5
198.5,313.5
199.5,313.5
199.5,312.5
200.5,312.5
200.5,313.5
200.5,313.5
201.5,313.5
202.5,313.5
203.5,313.5
204.5,313.5
205.5,313.5
206.5,313.5
207.5,313.5
208.5,313.5
206.5,250.5
206.5,251.5
207.5,251.5
207.5,251.5
208.5,251.5
209.5,251.5
210.5,251.5
211.5,251.5
212.5,251.5
213.5,251.5
214.5,251.5
215.5,251.5
216.5,251.5
217.5,251.5
218.5,251.5
208.5,313.5
208.5,314.5
209.5,314.5
210.5,314.5
211.5,314.5
212.5,314.5
212.5,314.5
212.5,313.5
213.5,313.5
214.5,313.5
215.5,313.5
215.5,313.5
216.5,313.5
217.5,313.5
217.5,313.5
218.5,313.5
218.5,312.5
219.5,312.5
220.5,312.5
221.5,312.5
222.5,312.5
223.5,312.5
223.5,311.5
224.5,311.5
218.5,251.5
219.5,251.5
220.5,251.5
221.5,251.5
222.5,251.5
223.5,251.5
224.5,251.5
224.5,252.5
225.5,252.5
226.5,252.5
226.5,251.5
224.5,311.5
225.5,311.5
225.5,312.5
226.5,312.5
226.5,311.5
227.5,311.5
228.5,311.5
229.5,311.5
230.5,311.5
230.5,312.5
231.5,312.5
232.5,312.5
233.5,312.5
233.5,313.5
234.5,313.5
235.5,313.5
226.5,251.5
227.5,251.5
227.5,252.5
228.5,252.5
229.5,252.5
230.5,252.5
231.5,252.5
232.5,252.5
233.5,252.5
234.5,252.5
234.5,253.5
235.5,253.5
235.5,253.5
235.5,252.5
236.5,252.5
237.5,252.5
235.5,313.5
236.5,313.5
237.5,313.5
238.5,313.5
239.5,313.5
240.5,313.5
241.5,313.5
242.5,313.5
237.5,252.5
238.5,252.5
239.5,252.5
240.5,252.5
241.5,252.5
242.5,252.5
243.5,252.5
244.5,252.5
245.5,252.5
246.5,252.5
247.5,252.5
247.5,253.5
248.5,253.5
249.5,253.5
242.5,313.5
243.5,313.5
243.5,314.5
244.5,314.5
244.5,314.5
244.5,313.5
245.5,313.5
246.5,313.5
247.5,313.5
248.5,313.5
248.5,312.5
248.5,312.5
249.5,312.5
249.5,313.5
250.5,313.5
250.5,312.5
251.5,312.5
252.5,312.5
253.5,312.5
253.5,313.5
254.5,313.5
249.5,253.5
250.5,253.5
251.5,253.5
252.5,253.5
253.5,253.5
253.5,254.5
253.5,255.5
254.5,255.5
254.5,256.5
255.5,256.5
256.5,256.5
256.5,255.5
257.5,255.5
257.5,256.5
258.5,256.5
259.5,256.5
259.5,257.5
260.5,257.5
261.5,257.5
262.5,257.5
263.5,257.5
264.5,257.5
265.5,257.5
266.5,257.5
267.5,257.5
268.5,257.5
269.5,257.5
270.5,257.5
271.5,257.5
272.5,257.5
273.5,257.5
273.5,256.5
254.5,312.5
254.5,313.5
254.5,312.5
255.5,312.5
255.5,313.5
256.5,313.5
256.5,312.5
257.5,312.5
257.5,313.5
258.5,313.5
259.5,313.5
259.5,312.5
260.5,312.5
261.5,312.5
262.5,312.5
262.5,311.5
263.5,311.5
263.5,311.5
263.5,312.5
264.5,312.5
265.5,312.5
265.5,311.5
266.5,311.5
267.5,311.5
268.5,311.5
268.5,311.5
269.5,311.5
270.5,311.5
271.5,311.5
272.5,311.5
273.5,311.5
274.5,311.5
275.5,311.5
275.5,310.5
276.5,310.5
271.5,261.5
271.5,260.5
272.5,260.5
273.5,260.5
274.5,260.5
275.5,260.5
276.5,260.5
277.5,260.5
278.5,260.5
279.5,260.5
280.5,260.5
281.5,260.5
282.5,260.5
272.5,253.5
273.5,253.5
273.5,254.5
273.5,255.5
273.5,256.5
273.5,256.5
274.5,256.5
274.5,257.5
275.5,257.5
276.5,257.5
277.5,257.5
278.5,257.5
279.5,257.5
280.5,257.5
281.5,257.5
282.5,257.5
276.5,310.5
276.5,311.5
277.5,311.5
278.5,311.5
279.5,311.5
279.5,311.5
280.5,311.5
281.5,311.5
282.5,311.5
282.5,312.5
283.5,312.5
284.5,312.5
285.5,312.5
286.5,312.5
287.5,312.5
288.5,312.5
282.5,257.5
282.5,258.5
281.5,258.5
281.5,259.5
282.5,259.5
282.5,260.5
282.5,260.5
283.5,260.5
284.5,260.5
285.5,260.5
286.5,260.5
287.5,260.5
288.5,260.5
288.5,261.5
289.5,261.5
290.5,261.5
291.5,261.5
292.5,261.5
293.5,261.5
294.5,261.5
295.5,261.5
296.5,261.5
297.5,261.5
298.5,261.5
298.5,262.5
288.5,312.5
288.5,311.5
289.5,311.5
290.5,311.5
291.5,311.5
292.5,311.5
293.5,311.5
293.5,310.5
294.5,310.5
294.5,310.5
295.5,310.5
295.5,309.5
296.5,309.5
297.5,309.5
297.5,309.5
297.5,308.5
298.5,308.5
298.5,307.5
299.5,307.5
299.5,306.5
300.5,306.5
301.5,306.5
302.5,306.5
302.5,307.5
303.5,307.5
303.5,306.5
304.5,306.5
304.5,307.5
298.5,262.5
299.5,262.5
299.5,261.5
300.5,261.5
301.5,261.5
302.5,261.5
303.5,261.5
304.5,261.5
304.5,261.5
305.5,261.5
306.5,261.5
307.5,261.5
308.5,261.5
309.5,261.5
310.5,261.5
311.5,261.5
311.5,262.5
312.5,262.5
304.5,307.5
305.5,307.5
305.5,306.5
306.5,306.5
307.5,306.5
308.5,306.5
308.5,305.5
309.5,305.5
310.5,305.5
311.5,305.5
312.5,305.5
312.5,306.5
313.5,306.5
312.5,262.5
312.5,261.5
312.5,260.5
312.5,259.5
312.5,258.5
313.5,258.5
312.5,262.5
313.5,262.5
314.5,262.5
314.5,263.5
315.5,263.5
315.5,264.5
314.5,264.5
314.5,265.5
314.5,266.5
314.5,267.5
314.5,268.5
314.5,269.5
314.5,270.5
313.5,258.5
314.5,258.5
315.5,258.5
316.5,258.5
317.5,258.5
318.5,258.5
319.5,258.5
320.5,258.5
321.5,258.5
313.5,306.5
314.5,306.5
314.5,270.5
315.5,270.5
316.5,270.5
317.5,270.5
318.5,270.5
319.5,270.5
320.5,270.5
321.5,270.5
322.5,270.5
323.5,270.5
324.5,270.5
324.5,271.5
314.5,306.5
315.5,306.5
316.5,306.5
316.5,307.5
317.5,307.5
318.5,307.5
318.5,308.5
319.5,308.5
319.5,309.5
320.5,309.5
320.5,310.5
321.5,310.5
321.5,311.5
322.5,311.5
323.5,311.5
324.5,311.5
324.5,271.5
325.5,271.5
325.5,270.5
326.5,270.5
326.5,271.5
327.5,271.5
328.5,271.5
329.5,271.5
329.5,270.5
330.5,270.5
324.5,311.5
324.5,310.5
325.5,310.5
325.5,309.5
326.5,309.5
326.5,309.5
327.5,309.5
327.5,308.5
327.5,308.5
328.5,308.5
328.5,309.5
329.5,309.5
330.5,309.5
330.5,308.5
331.5,308.5
330.5,270.5
330.5,271.5
331.5,271.5
332.5,271.5
333.5,271.5
334.5,271.5
335.5,271.5
336.5,271.5
337.5,271.5
337.5,270.5
338.5,270.5
331.5,308.5
331.5,309.5
332.5,309.5
333.5,309.5
334.5,309.5
335.5,309.5
336.5,309.5
336.5,309.5
336.5,308.5
337.5,308.5
338.5,308.5
339.5,308.5
340.5,308.5
341.5,308.5
342.5,308.5
343.5,308.5
338.5,270.5
338.5,271.5
339.5,271.5
340.5,271.5
341.5,271.5
342.5,271.5
343.5,271.5
343.5,272.5
344.5,272.5
343.5,308.5
344.5,308.5
345.5,308.5
346.5,308.5
347.5,308.5
348.5,308.5
349.5,308.5
349.5,307.5
350.5,307.5
351.5,307.5
351.5,308.5
344.5,272.5
344.5,271.5
345.5,271.5
346.5,271.5
347.5,271.5
348.5,271.5
349.5,271.5
350.5,271.5
351.5,271.5
351.5,272.5
352.5,272.5
351.5,308.5
352.5,308.5
352.5,307.5
353.5,307.5
354.5,307.5
355.5,307.5
356.5,307.5
357.5,307.5
358.5,307.5
359.5,307.5
359.5,306.5
360.5,306.5
352.5,272.5
352.5,271.5
353.5,271.5
354.5,271.5
354.5,271.5
355.5,271.5
355.5,272.5
356.5,272.5
356.5,271.5
357.5,271.5
357.5,271.5
358.5,271.5
358.5,272.5
359.5,272.5
360.5,272.5
361.5,272.5
362.5,272.5
363.5,272.5
364.5,272.5
365.5,272.5
366.5,272.5
367.5,272.5
360.5,306.5
361.5,306.5
361.5,306.5
362.5,306.5
363.5,306.5
364.5,306.5
365.5,306.5
366.5,306.5
367.5,306.5
368.5,306.5
369.5,306.5
370.5,306.5
367.5,272.5
368.5,272.5
369.5,272.5
370.5,272.5
371.5,272.5
370.5,306.5
371.5,306.5
371.5,305.5
372.5,305.5
373.5,305.5
374.5,305.5
375.5,305.5
376.5,305.5
377.5,305.5
378.5,305.5
379.5,305.5
380.5,305.5
381.5,305.5
382.5,305.5
383.5,305.5
384.5,305.5
384.5,304.5
385.5,304.5
386.5,304.5
371.5,272.5
372.5,272.5
373.5,272.5
374.5,272.5
375.5,272.5
376.5,272.5
376.5,273.5
377.5,273.5
377.5,273.5
377.5,272.5
378.5,272.5
379.5,272.5
380.5,272.5
381.5,272.5
382.5,272.5
383.5,272.5
384.5,272.5
384.5,273.5
384.5,273.5
385.5,273.5
386.5,273.5
387.5,273.5
388.5,273.5
389.5,273.5
390.5,273.5
391.5,273.5
392.5,273.5
393.5,273.5
394.5,273.5
395.5,273.5
396.5,273.5
397.5,273.5
386.5,304.5
387.5,304.5
388.5,304.5
389.5,304.5
389.5,304.5
390.5,304.5
391.5,304.5
392.5,304.5
392.5,304.5
393.5,304.5
394.5,304.5
395.5,304.5
395.5,303.5
396.5,303.5
396.5,303.5
396.5,304.5
397.5,304.5
398.5,304.5
399.5,304.5
400.5,304.5
397.5,273.5
398.5,273.5
398.5,274.5
398.5,274.5
399.5,274.5
399.5,273.5
400.5,273.5
401.5,273.5
402.5,273.5
403.5,273.5
404.5,273.5
405.5,273.5
406.5,273.5
407.5,273.5
408.5,273.5
409.5,273.5
410.5,273.5
400.5,304.5
401.5,304.5
402.5,304.5
403.5,304.5
404.5,304.5
405.5,304.5
406.5,304.5
407.5,304.5
408.5,304.5
408.5,304.5
409.5,304.5
410.5,304.5
410.5,303.5
411.5,303.5
411.5,302.5
412.5,302.5
413.5,302.5
414.5,302.5
415.5,302.5
416.5,302.5
410.5,273.5
410.5,274.5
410.5,275.5
411.5,275.5
411.5,276.5
412.5,276.5
412.5,277.5
412.5,278.5
413.5,278.5
413.5,279.5
413.5,280.5
413.5,281.5
414.5,281.5
414.5,282.5
414.5,283.5
414.5,284.5
414.5,285.5
414.5,286.5
414.5,287.5
414.5,288.5
414.5,289.5
414.5,289.5
415.5,289.5
415.5,290.5
416.5,290.5
416.5,290.5
416.5,291.5
416.5,292.5
416.5,293.5
416.5,294.5
416.5,295.5
416.5,296.5
417.5,296.5
417.5,297.5
416.5,302.5
417.5,302.5
417.5,303.5
451.5,248.5
452.5,248.5
453.5,248.5
454.5,248.5
455.5,248.5
456.5,248.5
457.5,248.5
458.5,248.5
451.5,260.5
452.5,260.5
452.5,259.5
452.5,259.5
453.5,259.5
454.5,259.5
455.5,259.5
456.5,259.5
456.5,258.5
457.5,258.5
458.5,258.5
459.5,258.5
460.5,258.5
461.5,258.5
461.5,257.5
462.5,257.5
458.5,240.5
459.5,240.5
460.5,240.5
460.5,239.5
461.5,239.5
462.5,239.5
463.5,239.5
463.5,240.5
464.5,240.5
465.5,240.5
466.5,240.5
458.5,248.5
459.5,248.5
460.5,248.5
461.5,248.5
461.5,248.5
462.5,248.5
463.5,248.5
464.5,248.5
465.5,248.5
466.5,248.5
466.5,247.5
467.5,247.5
462.5,257.5
462.5,258.5
463.5,258.5
464.5,258.5
465.5,258.5
466.5,258.5
467.5,258.5
468.5,258.5
468.5,257.5
469.5,257.5
470.5,257.5
471.5,257.5
471.5,256.5
472.5,256.5
466.5,240.5
467.5,240.5
468.5,240.5
469.5,240.5
470.5,240.5
471.5,240.5
472.5,240.5
473.5,240.5
467.5,247.5
467.5,248.5
468.5,248.5
469.5,248.5
470.5,248.5
471.5,248.5
471.5,249.5
472.5,249.5
472.5,249.5
472.5,248.5
473.5,248.5
474.5,248.5
475.5,248.5
476.5,248.5
477.5,248.5
472.5,256.5
472.5,257.5
473.5,257.5
474.5,257.5
475.5,257.5
475.5,256.5
476.5,256.5
477.5,256.5
477.5,255.5
478.5,255.5
479.5,255.5
480.5,255.5
480.5,256.5
473.5,240.5
474.5,240.5
475.5,240.5
475.5,241.5
476.5,241.5
477.5,241.5
477.5,241.5
478.5,241.5
479.5,241.5
480.5,241.5
481.5,241.5
482.5,241.5
482.5,240.5
477.5,248.5
478.5,248.5
479.5,248.5
480.5,248.5
481.5,248.5
482.5,248.5
483.5,248.5
483.5,249.5
484.5,249.5
484.5,248.5
485.5,248.5
486.5,248.5
487.5,248.5
487.5,249.5
488.5,249.5
489.5,249.5
490.5,249.5
480.5,256.5
481.5,256.5
481.5,255.5
482.5,255.5
483.5,255.5
484.5,255.5
485.5,255.5
486.5,255.5
487.5,255.5
488.5,255.5
489.5,255.5
489.5,254.5
490.5,254.5
482.5,240.5
483.5,240.5
483.5,241.5
484.5,241.5
485.5,241.5
486.5,241.5
486.5,242.5
487.5,242.5
488.5,242.5
489.5,242.5
489.5,241.5
490.5,241.5
490.5,249.5
490.5,250.5
490.5,251.5
490.5,252.5
490.5,253.5
490.5,254.5
490.5,254.5
491.5,254.5
492.5,254.5
492.5,255.5
493.5,255.5
494.5,255.5
495.5,255.5
496.5,255.5
497.5,255.5
498.5,255.5
499.5,255.5
500.5,255.5
