x,y
1.5,187.5
2.5,187.5
3.5,187.5
4.5,187.5
5.5,187.5
6.5,187.5
7.5,187.5
8.5,187.5
9.5,187.5
10.5,187.5
11.5,187.5
12.5,187.5
1.5,204.5
1.5,203.5
1.5,202.5
1.5,201.5
1.5,200.5
2.5,200.5
2.5,199.5
2.5,199.5
3.5,199.5
3.5,200.5
4.5,200.5
4.5,199.5
5.5,199.5
6.5,199.5
7.5,199.5
8.5,199.5
8.5,199.5
8.5,200.5
9.5,200.5
10.5,200.5
10.5,199.5
11.5,199.5
36.5,205.5
37.5,205.5
38.5,205.5
38.5,206.5
39.5,206.5
40.5,206.5
41.5,206.5
41.5,207.5
42.5,207.5
43.5,207.5
44.5,207.5
44.5,208.5
45.5,208.5
46.5,208.5
41.5,255.5
41.5,254.5
42.5,254.5
42.5,253.5
43.5,253.5
43.5,253.5
44.5,253.5
45.5,253.5
46.5,253.5
46.5,252.5
47.5,252.5
48.5,252.5
49.5,252.5
49.5,253.5
50.5,253.5
50.5,254.5
51.5,254.5
52.5,254.5
46.5,208.5
47.5,208.5
47.5,207.5
48.5,207.5
48.5,206.5
48.5,206.5
49.5,206.5
50.5,206.5
51.5,206.5
52.5,206.5
53.5,206.5
54.5,206.5
54.5,205.5
55.5,205.5
55.5,206.5
56.5,206.5
52.5,254.5
53.5,254.5
54.5,254.5
55.5,254.5
56.5,254.5
56.5,206.5
56.5,205.5
57.5,205.5
57.5,204.5
56.5,254.5
56.5,253.5
57.5,253.5
57.5,252.5
57.5,251.5
58.5,251.5
59.5,251.5
60.5,251.5
60.5,252.5
61.5,252.5
62.5,252.5
63.5,252.5
64.5,252.5
65.5,252.5
57.5,204.5
58.5,204.5
59.5,204.5
60.5,204.5
61.5,204.5
61.5,204.5
61.5,205.5
62.5,205.5
63.5,205.5
63.5,204.5
64.5,204.5
64.5,205.5
65.5,205.5
66.5,205.5
67.5,205.5
68.5,205.5
69.5,205.5
65.5,252.5
66.5,252.5
66.5,252.5
67.5,252.5
68.5,252.5
69.5,252.5
69.5,205.5
70.5,205.5
71.5,205.5
72.5,205.5
72.5,206.5
73.5,206.5
74.5,206.5
75.5,206.5
75.5,205.5
76.5,205.5
69.5,252.5
70.5,252.5
70.5,251.5
71.5,251.5
72.5,251.5
72.5,251.5
73.5,251.5
74.5,251.5
74.5,252.5
75.5,252.5
75.5,253.5
75.5,253.5
76.5,253.5
76.5,254.5
77.5,254.5
76.5,205.5
76.5,206.5
77.5,206.5
77.5,207.5
77.5,207.5
78.5,207.5
79.5,207.5
80.5,207.5
81.5,207.5
81.5,206.5
82.5,206.5
77.5,254.5
78.5,254.5
79.5,254.5
79.5,255.5
80.5,255.5
81.5,255.5
81.5,255.5
81.5,256.5
82.5,256.5
82.5,257.5
83.5,257.5
83.5,258.5
83.5,259.5
83.5,260.5
84.5,260.5
84.5,261.5
82.5,206.5
82.5,205.5
82.5,204.5
81.5,204.5
81.5,203.5
82.5,203.5
82.5,202.5
83.5,202.5
83.5,201.5
83.5,200.5
84.5,200.5
84.5,199.5
85.5,199.5
86.5,199.5
87.5,199.5
88.5,199.5
89.5,199.5
84.5,261.5
85.5,261.5
86.5,261.5
87.5,261.5
87.5,261.5
87.5,260.5
88.5,260.5
88.5,259.5
89.5,259.5
90.5,259.5
90.5,258.5
91.5,258.5
92.5,258.5
89.5,199.5
89.5,200.5
89.5,200.5
90.5,200.5
91.5,200.5
92.5,200.5
93.5,200.5
94.5,200.5
95.5,200.5
96.5,200.5
97.5,200.5
98.5,200.5
99.5,200.5
99.5,201.5
100.5,201.5
101.5,201.5
102.5,201.5
103.5,201.5
104.5,201.5
104.5,202.5
105.5,202.5
106.5,202.5
92.5,258.5
93.5,258.5
93.5,258.5
94.5,258.5
95.5,258.5
96.5,258.5
97.5,258.5
97.5,259.5
98.5,259.5
98.5,260.5
98.5,261.5
99.5,261.5
100.5,261.5
101.5,261.5
101.5,262.5
101.5,262.5
102.5,262.5
102.5,261.5
103.5,261.5
103.5,262.5
104.5,262.5
104.5,261.5
104.5,261.5
105.5,261.5
105.5,262.5
106.5,262.5
106.5,261.5
107.5,261.5
108.5,261.5
109.5,261.5
110.5,261.5
111.5,261.5
112.5,261.5
106.5,202.5
107.5,202.5
107.5,202.5
108.5,202.5
109.5,202.5
110.5,202.5
110.5,201.5
111.5,201.5
112.5,201.5
112.5,200.5
113.5,200.5
114.5,200.5
114.5,199.5
115.5,199.5
116.5,199.5
117.5,199.5
117.5,198.5
118.5,198.5
112.5,261.5
113.5,261.5
113.5,260.5
114.5,260.5
115.5,260.5
116.5,260.5
117.5,260.5
117.5,259.5
117.5,259.5
118.5,259.5
119.5,259.5
120.5,259.5
121.5,259.5
121.5,258.5
122.5,258.5
123.5,258.5
124.5,258.5
118.5,198.5
118.5,199.5
119.5,199.5
120.5,199.5
121.5,199.5
121.5,200.5
122.5,200.5
122.5,200.5
123.5,200.5
124.5,200.5
125.5,200.5
125.5,199.5
126.5,199.5
124.5,258.5
125.5,258.5
126.5,258.5
127.5,258.5
128.5,258.5
128.5,257.5
129.5,257.5
130.5,257.5
126.5,199.5
127.5,199.5
128.5,199.5
128.5,200.5
129.5,200.5
130.5,200.5
130.5,199.5
131.5,199.5
130.5,257.5
130.5,258.5
131.5,258.5
131.5,259.5
132.5,259.5
132.5,260.5
133.5,260.5
134.5,260.5
135.5,260.5
131.5,199.5
131.5,200.5
132.5,200.5
132.5,201.5
133.5,201.5
134.5,201.5
134.5,202.5
135.5,202.5
135.5,203.5
136.5,203.5
135.5,260.5
135.5,259.5
135.5,258.5
136.5,258.5
136.5,203.5
137.5,203.5
138.5,203.5
136.5,258.5
137.5,258.5
138.5,258.5
138.5,257.5
139.5,257.5
139.5,258.5
140.5,258.5
140.5,257.5
141.5,257.5
142.5,257.5
138.5,203.5
139.5,203.5
140.5,203.5
141.5,203.5
141.5,204.5
142.5,204.5
143.5,204.5
142.5,257.5
143.5,257.5
143.5,256.5
144.5,256.5
144.5,255.5
145.5,255.5
145.5,256.5
146.5,256.5
146.5,257.5
147.5,257.5
148.5,257.5
143.5,204.5
144.5,204.5
145.5,204.5
145.5,203.5
146.5,203.5
146.5,202.5
147.5,202.5
148.5,202.5
148.5,201.5
148.5,200.5
148.5,199.5
149.5,199.5
149.5,198.5
150.5,198.5
150.5,199.5
151.5,199.5
148.5,257.5
149.5,257.5
149.5,257.5
150.5,257.5
150.5,258.5
151.5,258.5
152.5,258.5
153.5,258.5
154.5,258.5
155.5,258.5
155.5,257.5
156.5,257.5
157.5,257.5
158.5,257.5
158.5,258.5
159.5,258.5
151.5,199.5
151.5,198.5
152.5,198.5
152.5,197.5
152.5,197.5
153.5,197.5
154.5,197.5
155.5,197.5
156.5,197.5
156.5,198.5
157.5,198.5
158.5,198.5
158.5,199.5
159.5,199.5
159.5,198.5
160.5,198.5
159.5,258.5
160.5,258.5
160.5,259.5
160.5,260.5
160.5,261.5
160.5,198.5
161.5,198.5
161.5,199.5
162.5,199.5
163.5,199.5
164.5,199.5
164.5,200.5
165.5,200.5
165.5,201.5
166.5,201.5
167.5,201.5
168.5,201.5
169.5,201.5
169.5,200.5
170.5,200.5
160.5,261.5
161.5,261.5
161.5,262.5
161.5,263.5
162.5,263.5
162.5,264.5
162.5,264.5
163.5,264.5
164.5,264.5
165.5,264.5
166.5,264.5
166.5,263.5
166.5,263.5
167.5,263.5
168.5,263.5
168.5,264.5
169.5,264.5
170.5,264.5
170.5,263.5
171.5,263.5
171.5,264.5
172.5,264.5
173.5,264.5
173.5,263.5
170.5,200.5
170.5,201.5
171.5,201.5
171.5,200.5
172.5,200.5
172.5,199.5
173.5,199.5
174.5,199.5
174.5,200.5
175.5,200.5
173.5,263.5
174.5,263.5
174.5,264.5
175.5,264.5
175.5,200.5
175.5,199.5
176.5,199.5
177.5,199.5
178.5,199.5
179.5,199.5
179.5,200.5
180.5,200.5
181.5,200.5
181.5,199.5
182.5,199.5
183.5,199.5
184.5,199.5
185.5,199.5
185.5,200.5
186.5,200.5
187.5,200.5
187.5,199.5
188.5,199.5
189.5,199.5
175.5,264.5
176.5,264.5
177.5,264.5
178.5,264.5
179.5,264.5
179.5,264.5
179.5,263.5
179.5,262.5
180.5,262.5
180.5,262.5
181.5,262.5
182.5,262.5
182.5,261.5
183.5,261.5
184.5,261.5
185.5,261.5
186.5,261.5
187.5,261.5
187.5,262.5
188.5,262.5
188.5,261.5
189.5,261.5
189.5,199.5
189.5,200.5
189.5,200.5
190.5,200.5
191.5,200.5
192.5,200.5
192.5,199.5
193.5,199.5
194.5,199.5
194.5,200.5
195.5,200.5
196.5,200.5
189.5,261.5
189.5,262.5
190.5,262.5
191.5,262.5
191.5,261.5
192.5,261.5
193.5,261.5
194.5,261.5
194.5,260.5
195.5,260.5
195.5,259.5
196.5,259.5
196.5,200.5
196.5,199.5
197.5,199.5
197.5,198.5
198.5,198.5
198.5,197.5
199.5,197.5
196.5,259.5
197.5,259.5
197.5,258.5
198.5,258.5
199.5,258.5
200.5,258.5
200.5,259.5
201.5,259.5
202.5,259.5
202.5,258.5
199.5,197.5
200.5,197.5
201.5,197.5
202.5,197.5
202.5,196.5
202.5,195.5
202.5,194.5
202.5,193.5
203.5,193.5
203.5,192.5
203.5,191.5
202.5,258.5
203.5,258.5
203.5,259.5
204.5,259.5
205.5,259.5
206.5,259.5
206.5,258.5
207.5,258.5
208.5,258.5
208.5,257.5
209.5,257.5
210.5,257.5
211.5,257.5
212.5,257.5
213.5,257.5
203.5,191.5
204.5,191.5
205.5,191.5
206.5,191.5
206.5,191.5
207.5,191.5
207.5,190.5
208.5,190.5
208.5,190.5
209.5,190.5
210.5,190.5
210.5,189.5
211.5,189.5
212.5,189.5
212.5,190.5
213.5,190.5
210.5,272.5
211.5,272.5
212.5,272.5
212.5,271.5
213.5,271.5
213.5,190.5
213.5,189.5
214.5,189.5
215.5,189.5
215.5,188.5
213.5,257.5
213.5,256.5
214.5,256.5
215.5,256.5
216.5,256.5
217.5,256.5
218.5,256.5
218.5,255.5
219.5,255.5
220.5,255.5
220.5,256.5
221.5,256.5
222.5,256.5
223.5,256.5
213.5,269.5
213.5,270.5
213.5,271.5
213.5,269.5
214.5,269.5
215.5,269.5
215.5,268.5
216.5,268.5
216.5,267.5
217.5,267.5
218.5,267.5
218.5,266.5
218.5,265.5
219.5,265.5
219.5,264.5
213.5,271.5
214.5,271.5
214.5,272.5
215.5,272.5
216.5,272.5
215.5,188.5
216.5,188.5
217.5,188.5
218.5,188.5
218.5,189.5
219.5,189.5
220.5,189.5
221.5,189.5
222.5,189.5
223.5,189.5
216.5,272.5
217.5,272.5
217.5,271.5
218.5,271.5
219.5,271.5
220.5,271.5
220.5,270.5
221.5,270.5
222.5,270.5
223.5,270.5
223.5,271.5
224.5,271.5
225.5,271.5
226.5,271.5
227.5,271.5
227.5,270.5
218.5,261.5
218.5,262.5
218.5,263.5
219.5,263.5
219.5,264.5
218.5,261.5
219.5,261.5
220.5,261.5
221.5,261.5
222.5,261.5
222.5,260.5
223.5,260.5
223.5,259.5
223.5,258.5
223.5,257.5
223.5,256.5
223.5,189.5
224.5,189.5
224.5,190.5
225.5,190.5
226.5,190.5
227.5,190.5
228.5,190.5
229.5,190.5
230.5,190.5
231.5,190.5
232.5,190.5
232.5,189.5
233.5,189.5
234.5,189.5
235.5,189.5
236.5,189.5
237.5,189.5
223.5,256.5
224.5,256.5
227.5,270.5
228.5,270.5
228.5,271.5
229.5,271.5
230.5,271.5
231.5,271.5
232.5,271.5
233.5,271.5
233.5,271.5
234.5,271.5
234.5,272.5
235.5,272.5
236.5,272.5
237.5,272.5
237.5,189.5
238.5,189.5
239.5,189.5
239.5,188.5
240.5,188.5
241.5,188.5
242.5,188.5
243.5,188.5
244.5,188.5
245.5,188.5
246.5,188.5
247.5,188.5
248.5,188.5
237.5,272.5
238.5,272.5
238.5,271.5
238.5,270.5
238.5,269.5
239.5,269.5
239.5,269.5
240.5,269.5
240.5,268.5
241.5,268.5
241.5,269.5
242.5,269.5
243.5,269.5
243.5,270.5
244.5,270.5
244.5,271.5
244.5,272.5
245.5,272.5
245.5,273.5
246.5,273.5
246.5,274.5
246.5,275.5
246.5,276.5
245.5,276.5
245.5,277.5
246.5,277.5
246.5,260.5
246.5,261.5
246.5,262.5
246.5,263.5
247.5,263.5
247.5,264.5
248.5,264.5
248.5,265.5
249.5,265.5
249.5,266.5
250.5,266.5
251.5,266.5
251.5,267.5
246.5,260.5
247.5,260.5
247.5,259.5
246.5,277.5
247.5,277.5
248.5,277.5
249.5,277.5
247.5,259.5
248.5,259.5
249.5,259.5
248.5,188.5
248.5,189.5
249.5,189.5
250.5,189.5
251.5,189.5
252.5,189.5
253.5,189.5
253.5,190.5
254.5,190.5
255.5,190.5
249.5,259.5
249.5,260.5
250.5,260.5
251.5,260.5
251.5,259.5
252.5,259.5
253.5,259.5
254.5,259.5
254.5,260.5
255.5,260.5
255.5,259.5
249.5,277.5
249.5,276.5
249.5,275.5
249.5,274.5
250.5,274.5
250.5,273.5
249.5,273.5
249.5,272.5
250.5,272.5
250.5,271.5
251.5,271.5
251.5,270.5
251.5,269.5
250.5,269.5
250.5,268.5
250.5,267.5
251.5,267.5
255.5,190.5
