x,y
1.5,357.5
2.5,357.5
2.5,356.5
3.5,356.5
4.5,356.5
5.5,356.5
5.5,355.5
6.5,355.5
5.5,347.5
5.5,348.5
5.5,349.5
5.5,350.5
5.5,351.5
5.5,352.5
6.5,352.5
6.5,353.5
6.5,354.5
6.5,355.5
5.5,347.5
6.5,347.5
7.5,347.5
8.5,347.5
9.5,347.5
10.5,347.5
10.5,346.5
11.5,346.5
12.5,346.5
13.5,346.5
14.5,346.5
6.5,355.5
6.5,356.5
7.5,356.5
7.5,355.5
8.5,355.5
9.5,355.5
10.5,355.5
11.5,355.5
12.5,355.5
12.5,354.5
13.5,354.5
14.5,354.5
14.5,346.5
15.5,346.5
15.5,345.5
16.5,345.5
17.5,345.5
18.5,345.5
14.5,354.5
15.5,354.5
15.5,354.5
16.5,354.5
16.5,353.5
17.5,353.5
18.5,353.5
19.5,353.5
18.5,345.5
19.5,345.5
20.5,345.5
21.5,345.5
19.5,353.5
20.5,353.5
20.5,352.5
21.5,352.5
21.5,345.5
21.5,344.5
22.5,344.5
23.5,344.5
24.5,344.5
25.5,344.5
26.5,344.5
21.5,352.5
22.5,352.5
23.5,352.5
24.5,352.5
25.5,352.5
25.5,351.5
26.5,351.5
26.5,344.5
26.5,343.5
27.5,343.5
28.5,343.5
29.5,343.5
30.5,343.5
30.5,342.5
31.5,342.5
32.5,342.5
33.5,342.5
34.5,342.5
26.5,351.5
27.5,351.5
28.5,351.5
29.5,351.5
30.5,351.5
30.5,350.5
31.5,350.5
32.5,350.5
33.5,350.5
34.5,350.5
34.5,350.5
35.5,350.5
36.5,350.5
36.5,349.5
37.5,349.5
38.5,349.5
39.5,349.5
40.5,349.5
40.5,349.5
40.5,348.5
41.5,348.5
42.5,348.5
43.5,348.5
44.5,348.5
44.5,347.5
45.5,347.5
45.5,347.5
46.5,347.5
47.5,347.5
47.5,346.5
47.5,346.5
48.5,346.5
49.5,346.5
50.5,346.5
48.5,339.5
49.5,339.5
50.5,339.5
51.5,339.5
51.5,338.5
50.5,346.5
51.5,346.5
52.5,346.5
53.5,346.5
53.5,345.5
54.5,345.5
55.5,345.5
56.5,345.5
57.5,345.5
58.5,345.5
51.5,338.5
52.5,338.5
52.5,339.5
53.5,339.5
54.5,339.5
55.5,339.5
56.5,339.5
57.5,339.5
58.5,339.5
59.5,339.5
60.5,339.5
58.5,345.5
58.5,344.5
59.5,344.5
60.5,344.5
61.5,344.5
60.5,339.5
60.5,340.5
61.5,340.5
61.5,341.5
60.5,341.5
60.5,342.5
61.5,342.5
61.5,343.5
61.5,344.5
61.5,344.5
62.5,344.5
63.5,344.5
63.5,344.5
64.5,344.5
64.5,343.5
65.5,343.5
66.5,343.5
66.5,342.5
67.5,342.5
68.5,342.5
69.5,342.5
70.5,342.5
70.5,342.5
71.5,342.5
71.5,341.5
81.5,336.5
82.5,336.5
83.5,336.5
83.5,335.5
84.5,335.5
84.5,336.5
85.5,336.5
86.5,336.5
86.5,335.5
87.5,335.5
88.5,335.5
87.5,332.5
88.5,332.5
88.5,331.5
89.5,331.5
90.5,331.5
91.5,331.5
92.5,331.5
93.5,331.5
94.5,331.5
94.5,330.5
95.5,330.5
