x,y
2.5,389.5
3.5,389.5
4.5,389.5
5.5,389.5
6.5,389.5
7.5,389.5
8.5,389.5
8.5,390.5
9.5,390.5
10.5,390.5
11.5,390.5
12.5,390.5
13.5,390.5
14.5,390.5
15.5,390.5
16.5,390.5
16.5,390.5
17.5,390.5
18.5,390.5
18.5,390.5
19.5,390.5
20.5,390.5
21.5,390.5
22.5,390.5
22.5,389.5
23.5,389.5
40.5,391.5
41.5,391.5
42.5,391.5
43.5,391.5
44.5,391.5
45.5,391.5
45.5,391.5
46.5,391.5
46.5,392.5
47.5,392.5
48.5,392.5
48.5,393.5
49.5,393.5
50.5,393.5
51.5,393.5
51.5,394.5
52.5,394.5
53.5,394.5
53.5,395.5
54.5,395.5
55.5,395.5
56.5,395.5
56.5,396.5
57.5,396.5
57.5,395.5
58.5,395.5
59.5,395.5
59.5,396.5
51.5,328.5
51.5,329.5
52.5,329.5
53.5,329.5
54.5,329.5
55.5,329.5
55.5,329.5
56.5,329.5
57.5,329.5
57.5,328.5
58.5,328.5
58.5,328.5
58.5,329.5
59.5,329.5
60.5,329.5
61.5,329.5
62.5,329.5
63.5,329.5
64.5,329.5
65.5,329.5
66.5,329.5
67.5,329.5
68.5,329.5
69.5,329.5
70.5,329.5
59.5,396.5
60.5,396.5
60.5,395.5
61.5,395.5
62.5,395.5
62.5,395.5
63.5,395.5
64.5,395.5
64.5,394.5
65.5,394.5
65.5,394.5
66.5,394.5
67.5,394.5
68.5,394.5
69.5,394.5
70.5,394.5
70.5,395.5
71.5,395.5
72.5,395.5
72.5,394.5
73.5,394.5
74.5,394.5
70.5,329.5
70.5,330.5
70.5,331.5
71.5,331.5
71.5,331.5
72.5,331.5
73.5,331.5
74.5,331.5
74.5,332.5
75.5,332.5
76.5,332.5
76.5,333.5
77.5,333.5
74.5,394.5
75.5,394.5
76.5,394.5
77.5,394.5
78.5,394.5
78.5,393.5
79.5,393.5
77.5,333.5
77.5,332.5
78.5,332.5
79.5,332.5
80.5,332.5
81.5,332.5
82.5,332.5
83.5,332.5
83.5,333.5
84.5,333.5
79.5,393.5
79.5,394.5
80.5,394.5
80.5,393.5
81.5,393.5
82.5,393.5
83.5,393.5
84.5,393.5
85.5,393.5
86.5,393.5
87.5,393.5
88.5,393.5
89.5,393.5
90.5,393.5
84.5,333.5
84.5,332.5
85.5,332.5
86.5,332.5
87.5,332.5
88.5,332.5
89.5,332.5
90.5,332.5
91.5,332.5
92.5,332.5
93.5,332.5
90.5,393.5
91.5,393.5
92.5,393.5
93.5,393.5
94.5,393.5
95.5,393.5
96.5,393.5
97.5,393.5
98.5,393.5
99.5,393.5
100.5,393.5
100.5,392.5
101.5,392.5
102.5,392.5
103.5,392.5
104.5,392.5
105.5,392.5
106.5,392.5
107.5,392.5
108.5,392.5
109.5,392.5
109.5,391.5
110.5,391.5
93.5,330.5
93.5,331.5
93.5,332.5
94.5,416.5
94.5,415.5
94.5,414.5
95.5,414.5
95.5,413.5
95.5,413.5
96.5,413.5
97.5,413.5
98.5,413.5
99.5,413.5
99.5,412.5
100.5,412.5
101.5,412.5
102.5,412.5
97.5,419.5
98.5,419.5
99.5,419.5
99.5,420.5
100.5,420.5
101.5,420.5
101.5,421.5
102.5,421.5
103.5,421.5
103.5,422.5
104.5,422.5
105.5,422.5
105.5,423.5
106.5,423.5
107.5,423.5
102.5,412.5
103.5,412.5
104.5,412.5
104.5,412.5
104.5,411.5
105.5,411.5
106.5,411.5
107.5,411.5
108.5,411.5
109.5,411.5
110.5,411.5
111.5,411.5
112.5,411.5
112.5,410.5
113.5,410.5
114.5,410.5
115.5,410.5
116.5,410.5
117.5,410.5
118.5,410.5
119.5,410.5
120.5,410.5
120.5,409.5
121.5,409.5
122.5,409.5
123.5,409.5
124.5,409.5
105.5,333.5
105.5,332.5
106.5,332.5
107.5,332.5
108.5,332.5
109.5,332.5
110.5,332.5
107.5,423.5
108.5,423.5
108.5,424.5
109.5,424.5
109.5,424.5
110.5,424.5
110.5,425.5
111.5,425.5
111.5,426.5
112.5,426.5
113.5,426.5
113.5,427.5
114.5,427.5
114.5,428.5
115.5,428.5
116.5,428.5
116.5,429.5
117.5,429.5
110.5,332.5
110.5,331.5
110.5,330.5
110.5,329.5
111.5,329.5
110.5,391.5
110.5,392.5
111.5,392.5
112.5,392.5
112.5,391.5
112.5,391.5
113.5,391.5
113.5,392.5
114.5,392.5
114.5,392.5
115.5,392.5
116.5,392.5
116.5,391.5
117.5,391.5
117.5,391.5
117.5,392.5
118.5,392.5
119.5,392.5
120.5,392.5
120.5,391.5
121.5,391.5
117.5,429.5
118.5,429.5
118.5,430.5
119.5,430.5
119.5,431.5
120.5,431.5
121.5,431.5
121.5,432.5
122.5,432.5
123.5,432.5
123.5,433.5
121.5,391.5
122.5,391.5
123.5,391.5
124.5,391.5
123.5,433.5
124.5,433.5
125.5,433.5
124.5,391.5
125.5,391.5
125.5,392.5
126.5,392.5
126.5,391.5
124.5,409.5
125.5,409.5
126.5,409.5
127.5,409.5
128.5,409.5
128.5,408.5
129.5,408.5
130.5,408.5
131.5,408.5
132.5,408.5
133.5,408.5
125.5,433.5
125.5,432.5
125.5,431.5
126.5,431.5
126.5,430.5
126.5,391.5
127.5,391.5
127.5,392.5
128.5,392.5
129.5,392.5
130.5,392.5
131.5,392.5
132.5,392.5
126.5,430.5
127.5,430.5
128.5,430.5
129.5,430.5
130.5,430.5
130.5,430.5
131.5,430.5
131.5,431.5
131.5,432.5
132.5,432.5
133.5,432.5
134.5,432.5
132.5,392.5
133.5,392.5
133.5,392.5
134.5,392.5
135.5,392.5
136.5,392.5
137.5,392.5
138.5,392.5
139.5,392.5
140.5,392.5
141.5,392.5
142.5,392.5
143.5,392.5
144.5,392.5
133.5,408.5
134.5,408.5
135.5,408.5
136.5,408.5
137.5,408.5
137.5,407.5
138.5,407.5
139.5,407.5
140.5,407.5
141.5,407.5
142.5,407.5
143.5,407.5
134.5,432.5
135.5,432.5
135.5,433.5
136.5,433.5
136.5,434.5
137.5,434.5
138.5,434.5
139.5,434.5
139.5,435.5
140.5,435.5
140.5,435.5
141.5,435.5
141.5,436.5
142.5,436.5
143.5,436.5
143.5,437.5
144.5,437.5
143.5,407.5
