x,y
1.5,281.5
2.5,281.5
2.5,280.5
3.5,280.5
4.5,280.5
5.5,280.5
6.5,280.5
7.5,280.5
8.5,280.5
8.5,280.5
9.5,280.5
9.5,279.5
9.5,279.5
10.5,279.5
10.5,280.5
11.5,280.5
12.5,280.5
13.5,280.5
14.5,280.5
15.5,280.5
16.5,280.5
17.5,280.5
18.5,280.5
19.5,280.5
20.5,280.5
21.5,280.5
22.5,280.5
22.5,281.5
23.5,281.5
23.5,281.5
24.5,281.5
24.5,280.5
25.5,280.5
26.5,280.5
26.5,281.5
27.5,281.5
27.5,280.5
28.5,280.5
29.5,280.5
29.5,280.5
29.5,281.5
29.5,281.5
30.5,281.5
30.5,280.5
31.5,280.5
32.5,280.5
33.5,280.5
33.5,280.5
34.5,280.5
35.5,280.5
35.5,281.5
36.5,281.5
36.5,280.5
37.5,280.5
37.5,281.5
38.5,281.5
38.5,281.5
38.5,280.5
39.5,280.5
40.5,280.5
41.5,280.5
42.5,280.5
43.5,280.5
44.5,280.5
45.5,280.5
46.5,280.5
46.5,280.5
47.5,280.5
48.5,280.5
48.5,279.5
48.5,279.5
49.5,279.5
49.5,280.5
50.5,280.5
51.5,280.5
52.5,280.5
53.5,280.5
54.5,280.5
54.5,279.5
54.5,280.5
54.5,279.5
55.5,279.5
55.5,280.5
56.5,280.5
57.5,280.5
58.5,280.5
59.5,280.5
60.5,280.5
61.5,280.5
62.5,280.5
62.5,280.5
62.5,279.5
63.5,279.5
63.5,279.5
63.5,280.5
64.5,280.5
65.5,280.5
66.5,280.5
67.5,280.5
68.5,280.5
69.5,280.5
70.5,280.5
71.5,280.5
72.5,280.5
72.5,280.5
73.5,280.5
74.5,280.5
75.5,280.5
76.5,280.5
76.5,281.5
76.5,281.5
77.5,281.5
77.5,280.5
78.5,280.5
79.5,280.5
80.5,280.5
81.5,280.5
133.5,274.5
134.5,274.5
135.5,274.5
136.5,274.5
136.5,275.5
137.5,275.5
137.5,275.5
137.5,274.5
138.5,274.5
139.5,274.5
140.5,274.5
140.5,275.5
141.5,275.5
141.5,274.5
138.5,251.5
139.5,251.5
140.5,251.5
141.5,251.5
142.5,251.5
143.5,251.5
141.5,274.5
142.5,274.5
143.5,274.5
144.5,274.5
145.5,274.5
146.5,274.5
147.5,274.5
148.5,274.5
148.5,275.5
143.5,251.5
144.5,251.5
145.5,251.5
146.5,251.5
147.5,251.5
147.5,252.5
148.5,252.5
148.5,252.5
148.5,251.5
149.5,251.5
150.5,251.5
151.5,251.5
152.5,251.5
153.5,251.5
154.5,251.5
155.5,251.5
156.5,251.5
148.5,275.5
149.5,275.5
149.5,274.5
150.5,274.5
151.5,274.5
152.5,274.5
153.5,274.5
154.5,274.5
155.5,274.5
156.5,274.5
157.5,274.5
158.5,274.5
159.5,274.5
160.5,274.5
156.5,251.5
157.5,251.5
158.5,251.5
159.5,251.5
159.5,251.5
160.5,251.5
161.5,251.5
161.5,250.5
162.5,250.5
163.5,250.5
164.5,250.5
165.5,250.5
166.5,250.5
167.5,250.5
168.5,250.5
169.5,250.5
170.5,250.5
171.5,250.5
172.5,250.5
173.5,250.5
174.5,250.5
174.5,251.5
160.5,274.5
161.5,274.5
162.5,274.5
163.5,274.5
164.5,274.5
165.5,274.5
166.5,274.5
167.5,274.5
167.5,275.5
167.5,275.5
168.5,275.5
168.5,274.5
169.5,274.5
170.5,274.5
171.5,274.5
172.5,274.5
173.5,274.5
173.5,275.5
174.5,275.5
174.5,251.5
175.5,251.5
175.5,250.5
176.5,250.5
177.5,250.5
178.5,250.5
179.5,250.5
180.5,250.5
181.5,250.5
182.5,250.5
183.5,250.5
174.5,275.5
174.5,274.5
175.5,274.5
176.5,274.5
177.5,274.5
177.5,274.5
178.5,274.5
179.5,274.5
180.5,274.5
181.5,274.5
182.5,274.5
183.5,274.5
184.5,274.5
184.5,275.5
185.5,275.5
183.5,250.5
184.5,250.5
185.5,250.5
186.5,250.5
187.5,250.5
188.5,250.5
189.5,250.5
190.5,250.5
185.5,275.5
186.5,275.5
187.5,275.5
188.5,275.5
189.5,275.5
190.5,275.5
190.5,274.5
191.5,274.5
190.5,250.5
191.5,250.5
191.5,249.5
192.5,249.5
193.5,249.5
194.5,249.5
195.5,249.5
196.5,249.5
191.5,274.5
191.5,275.5
192.5,275.5
192.5,274.5
193.5,274.5
194.5,274.5
195.5,274.5
195.5,275.5
195.5,275.5
196.5,275.5
196.5,274.5
197.5,274.5
198.5,274.5
199.5,274.5
200.5,274.5
201.5,274.5
202.5,274.5
203.5,274.5
204.5,274.5
205.5,274.5
206.5,274.5
207.5,274.5
208.5,274.5
209.5,274.5
196.5,249.5
197.5,249.5
198.5,249.5
199.5,249.5
200.5,249.5
201.5,249.5
202.5,249.5
202.5,249.5
203.5,249.5
204.5,249.5
205.5,249.5
206.5,249.5
207.5,249.5
208.5,249.5
209.5,249.5
210.5,249.5
211.5,249.5
212.5,249.5
212.5,250.5
209.5,274.5
210.5,274.5
211.5,274.5
212.5,274.5
213.5,274.5
212.5,250.5
213.5,250.5
213.5,249.5
214.5,249.5
213.5,274.5
214.5,274.5
215.5,274.5
216.5,274.5
217.5,274.5
218.5,274.5
219.5,274.5
220.5,274.5
220.5,273.5
221.5,273.5
214.5,249.5
215.5,249.5
216.5,249.5
217.5,249.5
218.5,249.5
219.5,249.5
220.5,249.5
220.5,250.5
221.5,250.5
216.5,243.5
216.5,244.5
217.5,244.5
218.5,244.5
219.5,244.5
220.5,244.5
221.5,244.5
222.5,244.5
223.5,244.5
224.5,244.5
225.5,244.5
226.5,244.5
227.5,244.5
228.5,244.5
229.5,244.5
229.5,243.5
221.5,250.5
222.5,250.5
223.5,250.5
224.5,250.5
225.5,250.5
226.5,250.5
227.5,250.5
228.5,250.5
229.5,250.5
230.5,250.5
231.5,250.5
232.5,250.5
233.5,250.5
234.5,250.5
235.5,250.5
236.5,250.5
237.5,250.5
238.5,250.5
239.5,250.5
239.5,251.5
221.5,273.5
221.5,274.5
222.5,274.5
223.5,274.5
224.5,274.5
225.5,274.5
226.5,274.5
227.5,274.5
227.5,274.5
228.5,274.5
229.5,274.5
230.5,274.5
231.5,274.5
232.5,274.5
233.5,274.5
229.5,243.5
230.5,243.5
230.5,244.5
231.5,244.5
232.5,244.5
233.5,244.5
234.5,244.5
235.5,244.5
236.5,244.5
237.5,244.5
237.5,243.5
233.5,274.5
234.5,274.5
235.5,274.5
236.5,274.5
237.5,274.5
238.5,274.5
239.5,274.5
239.5,273.5
240.5,273.5
237.5,243.5
238.5,243.5
238.5,244.5
239.5,244.5
240.5,244.5
241.5,244.5
242.5,244.5
239.5,251.5
240.5,251.5
240.5,250.5
241.5,250.5
242.5,250.5
240.5,273.5
240.5,274.5
241.5,274.5
242.5,274.5
243.5,274.5
244.5,274.5
245.5,274.5
246.5,274.5
247.5,274.5
248.5,274.5
249.5,274.5
242.5,244.5
243.5,244.5
244.5,244.5
245.5,244.5
245.5,243.5
242.5,250.5
243.5,250.5
244.5,250.5
245.5,250.5
246.5,250.5
247.5,250.5
248.5,250.5
249.5,250.5
250.5,250.5
251.5,250.5
252.5,250.5
253.5,250.5
254.5,250.5
255.5,250.5
255.5,251.5
256.5,251.5
245.5,243.5
246.5,243.5
246.5,244.5
247.5,244.5
248.5,244.5
249.5,244.5
250.5,244.5
251.5,244.5
252.5,244.5
253.5,244.5
254.5,244.5
255.5,244.5
256.5,244.5
249.5,274.5
250.5,274.5
251.5,274.5
252.5,274.5
253.5,274.5
254.5,274.5
255.5,274.5
256.5,274.5
257.5,274.5
258.5,274.5
259.5,274.5
259.5,273.5
260.5,273.5
256.5,244.5
256.5,243.5
257.5,243.5
258.5,243.5
258.5,242.5
259.5,242.5
260.5,242.5
260.5,241.5
256.5,244.5
256.5,245.5
257.5,245.5
257.5,246.5
258.5,246.5
258.5,247.5
259.5,247.5
260.5,247.5
261.5,247.5
261.5,246.5
262.5,246.5
262.5,247.5
263.5,247.5
264.5,247.5
264.5,248.5
256.5,251.5
256.5,250.5
257.5,250.5
258.5,250.5
259.5,250.5
260.5,250.5
261.5,250.5
262.5,250.5
262.5,251.5
263.5,251.5
260.5,241.5
261.5,241.5
261.5,242.5
262.5,242.5
262.5,241.5
263.5,241.5
264.5,241.5
265.5,241.5
266.5,241.5
267.5,241.5
267.5,242.5
268.5,242.5
268.5,241.5
269.5,241.5
270.5,241.5
271.5,241.5
272.5,241.5
273.5,241.5
273.5,242.5
274.5,242.5
260.5,273.5
260.5,274.5
261.5,274.5
262.5,274.5
263.5,274.5
264.5,274.5
263.5,251.5
264.5,251.5
264.5,252.5
265.5,252.5
265.5,253.5
266.5,253.5
266.5,254.5
267.5,254.5
268.5,254.5
268.5,255.5
269.5,255.5
270.5,255.5
270.5,256.5
270.5,257.5
271.5,257.5
264.5,248.5
265.5,248.5
266.5,248.5
