x,y
91.5,192.5
92.5,192.5
92.5,192.5
93.5,192.5
94.5,192.5
95.5,192.5
96.5,192.5
97.5,192.5
98.5,192.5
99.5,192.5
100.5,192.5
101.5,192.5
102.5,192.5
102.5,193.5
103.5,193.5
104.5,193.5
105.5,193.5
106.5,193.5
106.5,192.5
107.5,192.5
107.5,192.5
107.5,193.5
108.5,193.5
109.5,193.5
110.5,193.5
111.5,193.5
112.5,193.5
112.5,193.5
113.5,193.5
114.5,193.5
115.5,193.5
116.5,193.5
116.5,192.5
114.5,209.5
114.5,208.5
115.5,208.5
115.5,207.5
116.5,207.5
117.5,207.5
118.5,207.5
119.5,207.5
120.5,207.5
121.5,207.5
122.5,207.5
122.5,206.5
123.5,206.5
124.5,206.5
125.5,206.5
126.5,206.5
127.5,206.5
128.5,206.5
129.5,206.5
130.5,206.5
131.5,206.5
132.5,206.5
114.5,209.5
114.5,210.5
114.5,211.5
114.5,211.5
115.5,211.5
116.5,211.5
116.5,212.5
117.5,212.5
117.5,213.5
118.5,213.5
119.5,213.5
119.5,214.5
120.5,214.5
120.5,215.5
121.5,215.5
116.5,192.5
117.5,192.5
117.5,193.5
118.5,193.5
119.5,193.5
120.5,193.5
121.5,193.5
122.5,193.5
122.5,192.5
123.5,192.5
121.5,215.5
122.5,215.5
122.5,216.5
123.5,216.5
124.5,216.5
124.5,217.5
125.5,217.5
126.5,217.5
126.5,218.5
127.5,218.5
127.5,219.5
128.5,219.5
128.5,220.5
129.5,220.5
130.5,220.5
131.5,220.5
131.5,221.5
132.5,221.5
132.5,222.5
123.5,192.5
123.5,193.5
124.5,193.5
125.5,193.5
126.5,193.5
127.5,193.5
128.5,193.5
129.5,193.5
130.5,193.5
131.5,193.5
132.5,193.5
133.5,193.5
133.5,192.5
132.5,206.5
133.5,206.5
134.5,206.5
135.5,206.5
132.5,222.5
133.5,222.5
133.5,223.5
134.5,223.5
135.5,223.5
133.5,192.5
134.5,192.5
134.5,193.5
135.5,193.5
136.5,193.5
137.5,193.5
138.5,193.5
139.5,193.5
139.5,192.5
140.5,192.5
140.5,193.5
141.5,193.5
141.5,192.5
135.5,206.5
136.5,206.5
137.5,206.5
138.5,206.5
139.5,206.5
140.5,206.5
141.5,206.5
142.5,206.5
143.5,206.5
135.5,223.5
136.5,223.5
136.5,224.5
137.5,224.5
137.5,225.5
138.5,225.5
138.5,226.5
